timestamp,node,latency,action,cpu,ram,tx,rx,instances
1605183651562120960,10.0.1.131,44.0,place,62.96,79.4959,649120.0,378766.0,8
1605183651583996928,10.0.1.134,48.0,place,62.61,79.49415,0.0,0.0,8
1605183651596719104,10.0.1.122,523.0,move_down,62.72666666666667,79.49223333333333,951526.0,575615.0,8
1605183651625551872,10.0.1.125,571.0,move_down,62.72666666666667,79.49223333333333,951526.0,575615.0,8
1605183652329857024,10.0.1.140,475.0,move_up,60.805,79.50005000000002,1252846.0,741605.0,8
1605183652454708992,10.0.1.137,474.0,move_up,60.086666666666666,79.50113333333334,911422.0,544440.0,8
1605183652562105856,10.0.1.131,39.0,place,58.65,79.5042,603726.0,362839.0,8
1605183652588012032,10.0.1.134,52.0,place,58.65,79.5042,603726.0,362839.0,8
1605183652814394112,10.0.1.128,530.0,move_down,61.427499999999995,79.517875,1209642.0,743917.0,8
1605183653293811968,10.0.1.122,588.0,move_down,62.05,79.528325,1215853.0,742291.0,8
1605183653309176832,10.0.1.125,569.0,move_down,62.05,79.528325,1215853.0,742291.0,8
1605183653596595968,10.0.1.134,59.0,place,65.06333333333333,79.5518,884738.0,546897.0,8
1605183653597007872,10.0.1.131,72.0,place,65.06333333333333,79.5518,884738.0,546897.0,8
1605183653919204864,10.0.1.140,521.0,move_up,65.06333333333333,79.5518,884738.0,546897.0,8
1605183654126540032,10.0.1.137,476.0,move_up,64.72749999999999,79.55055,1215883.0,751091.0,8
1605183654306982144,10.0.1.128,477.0,move_down,64.48666666666666,79.54469999999999,917663.0,551614.0,8
1605183654565078016,10.0.1.131,39.0,place,63.72,79.54735,645042.0,403741.0,8
1605183654583659008,10.0.1.134,45.0,place,63.72,79.54735,645042.0,403741.0,8
1605183654891405056,10.0.1.125,509.0,move_down,63.91,79.5484,917653.0,571186.0,8
1605183654936284160,10.0.1.122,543.0,move_down,63.91,79.5484,917653.0,571186.0,8
1605183655533402880,10.0.1.140,533.0,move_up,65.92999999999999,79.55924999999999,1280120.0,800946.0,8
1605183655583374080,10.0.1.134,44.0,place,68.14,79.57115,635078.0,397205.0,8
1605183655588284928,10.0.1.131,58.0,place,68.14,79.57115,635078.0,397205.0,8
1605183655709569024,10.0.1.137,527.0,move_up,66.66666666666667,79.5634,948975.0,596752.0,8
1605183655882396928,10.0.1.128,485.0,move_down,66.66666666666667,79.5634,948975.0,596752.0,8
1605183656476749824,10.0.1.125,554.0,move_down,68.33,79.5615,1262613.0,772225.0,8
1605183656515744000,10.0.1.122,517.0,move_down,68.33,79.5615,1262613.0,772225.0,8
1605183656589905920,10.0.1.134,47.0,place,68.52,79.55185,627535.0,375020.0,8
1605183656590519808,10.0.1.131,57.0,place,68.52,79.55185,627535.0,375020.0,8
1605183656811866880,10.0.1.137,40.0,place,68.52,79.55185,627535.0,375020.0,8
1605183657047801088,10.0.1.140,469.0,move_up,67.50999999999999,79.55066666666666,923561.0,554799.0,8
1605183657382464000,10.0.1.128,498.0,move_down,67.005,79.55335,1226263.0,740433.0,8
1605183657581507072,10.0.1.131,47.0,place,65.49,79.55485,598728.0,365413.0,8
1605183657581984000,10.0.1.134,38.0,place,65.49,79.55485,598728.0,365413.0,8
1605183657812175872,10.0.1.137,38.0,place,62.97333333333333,79.5493,906526.0,560908.0,8
1605183658149198080,10.0.1.122,575.0,move_down,62.97333333333333,79.5493,906526.0,560908.0,8
1605183658174361088,10.0.1.125,596.0,move_down,62.97333333333333,79.5493,906526.0,560908.0,8
1605183658609394176,10.0.1.134,63.0,place,58.41,79.56795,638861.0,390337.0,8
1605183658657857024,10.0.1.140,529.0,move_up,60.77,79.56576666666668,941563.0,575971.0,8
1605183658826916096,10.0.1.137,51.0,place,59.44,79.58539999999999,653324.0,398165.0,8
1605183658858547968,10.0.1.128,423.0,move_down,58.94,79.56966666666666,961122.0,593660.0,8
1605183659148411904,10.0.1.131,611.0,move_down,58.94,79.56966666666666,961122.0,593660.0,8
1605183659582847232,10.0.1.134,35.0,place,60.475,79.5565,620674.0,388347.0,8
1605183659721848064,10.0.1.122,503.0,move_down,60.19499999999999,79.56417499999999,1263967.0,769516.0,8
1605183659723555072,10.0.1.125,495.0,move_down,60.19499999999999,79.56417499999999,1263967.0,769516.0,8
1605183659813123072,10.0.1.137,37.0,place,60.95,79.54295,610643.0,371351.0,8
1605183660246084864,10.0.1.140,495.0,move_up,60.565,79.547825,1253306.0,782594.0,8
1605183660559459072,10.0.1.128,662.0,move_down,60.75333333333333,79.5394,931045.0,579271.0,8
1605183660612525056,10.0.1.134,59.0,place,60.55666666666667,79.53863333333334,955538.0,591284.0,8
1605183660672862976,10.0.1.131,486.0,move_down,60.655,79.53895,1253951.0,776308.0,8
1605183660819911936,10.0.1.137,43.0,place,60.36,79.53495000000001,643308.0,404957.0,8
1605183661267246848,10.0.1.125,488.0,move_down,62.76333333333333,79.53486666666667,977611.0,598946.0,8
1605183661388432896,10.0.1.122,545.0,move_down,62.76333333333333,79.53486666666667,977611.0,598946.0,8
1605183661631216896,10.0.1.134,65.0,place,67.57,79.5507,656327.0,387946.0,8
1605183661814398976,10.0.1.140,547.0,move_up,65.16666666666667,79.54633333333332,979233.0,584983.0,8
1605183661818411008,10.0.1.137,39.0,place,67.57,79.5507,656327.0,387946.0,8
1605183662097171968,10.0.1.128,448.0,move_down,65.0525,79.551475,1314118.0,777189.0,8
1605183662226355968,10.0.1.131,490.0,move_down,66.61666666666666,79.5561,991212.0,580152.0,8
1605183662626925824,10.0.1.134,57.0,place,64.71,79.5541,631635.0,373564.0,8
1605183662836505856,10.0.1.125,483.0,move_down,65.66333333333331,79.5583,953659.0,567521.0,8
1605183662945571072,10.0.1.122,517.0,move_down,65.195,79.552525,1279725.0,766650.0,8
1605183662959105024,10.0.1.140,61.0,place,64.40333333333332,79.54780000000001,957701.0,572693.0,8
1605183663611490048,10.0.1.134,41.0,place,63.79,79.5486,621410.0,383783.0,8
1605183663661120000,10.0.1.128,484.0,move_down,64.09666666666666,79.54616666666668,918160.0,565141.0,8
1605183663785342976,10.0.1.137,NaN,place,64.25,79.55135,1253045.0,757347.0,8
1605183663807094016,10.0.1.131,488.0,move_down,64.09666666666666,79.54616666666668,918160.0,565141.0,8
1605183663852144896,10.0.1.137,66.0,place,64.25,79.55135,0.0,0.0,8
1605183663942425088,10.0.1.140,43.0,place,62.45,79.55255,636644.0,388109.0,8
1605183664413316864,10.0.1.125,473.0,move_down,62.45,79.55144999999999,1277591.0,774622.0,8
1605183664476652032,10.0.1.122,503.0,move_down,62.00333333333333,79.55686666666666,951525.0,575493.0,8
1605183664639461120,10.0.1.134,67.0,place,61.11,79.5543,656181.0,390839.0,8
1605183664841468928,10.0.1.137,47.0,place,61.9,79.55126666666666,923558.0,558219.0,8
1605183664954652160,10.0.1.140,53.0,place,62.295,79.55535,582258.0,354764.0,8
1605183665267257856,10.0.1.128,579.0,move_down,62.72,79.55205,1242969.0,757232.0,8
1605183665424370176,10.0.1.131,515.0,move_down,62.72,79.55205,1242969.0,757232.0,8
1605183665627429120,10.0.1.134,53.0,place,64.33,79.5498,586788.0,366393.0,8
1605183665834140160,10.0.1.137,38.0,place,65.18,79.54345,674353.0,411728.0,8
1605183665953206016,10.0.1.140,49.0,place,65.18,79.54345,674353.0,411728.0,8
1605183665974354944,10.0.1.125,512.0,move_down,64.61333333333333,79.54403333333333,941730.0,579108.0,8
1605183666117798144,10.0.1.122,581.0,move_down,64.61333333333333,79.54403333333333,941730.0,579108.0,8
1605183666616262912,10.0.1.134,41.0,place,66.965,79.5539,656386.0,411745.0,8
1605183666781826048,10.0.1.128,453.0,move_down,67.56,79.55263333333333,983035.0,595283.0,8
1605183666842618880,10.0.1.137,45.0,place,68.75,79.5627,628093.0,382568.0,8
1605183666955207936,10.0.1.140,50.0,place,68.75,79.5627,628093.0,382568.0,8
1605183666985286912,10.0.1.131,529.0,move_down,67.56,79.55263333333333,983035.0,595283.0,8
1605183667448672000,10.0.1.125,420.0,move_down,67.64999999999999,79.56363333333333,932519.0,574417.0,8
1605183667673357056,10.0.1.122,466.0,move_down,67.1,79.56502499999999,1262853.0,772173.0,8
1605183668006944768,10.0.1.140,100.0,place,65.45,79.56735,634760.0,389605.0,8
1605183668063149824,10.0.1.134,487.0,move_down,66.55,79.5616,961409.0,573143.0,8
1605183668462071808,10.0.1.128,577.0,move_down,65.75666666666667,79.5664,956521.0,585317.0,8
1605183668513662976,10.0.1.131,524.0,move_down,65.75666666666667,79.5664,956521.0,585317.0,8
1605183668800038144,10.0.1.137,NaN,place,65.91,79.56995,1264798.0,787298.0,8
1605183668835730176,10.0.1.137,35.0,place,65.91,79.56995,0.0,0.0,8
1605183668955463936,10.0.1.140,47.0,place,66.37,79.57255,630038.0,397693.0,8
1605183669049218816,10.0.1.125,520.0,move_down,66.06333333333333,79.57143333333333,960372.0,595449.0,8
1605183669219255040,10.0.1.122,513.0,move_down,67.55,79.56493333333334,972685.0,595131.0,8
1605183669616161024,10.0.1.134,479.0,move_down,68.14,79.5583,1283853.0,773994.0,8
1605183669859465984,10.0.1.137,57.0,place,69.91,79.54405,653815.0,376301.0,8
1605183669972676096,10.0.1.140,63.0,place,69.91,79.54405,653815.0,376301.0,8
1605183670058688000,10.0.1.128,491.0,move_down,67.1725,79.55352500000001,1289144.0,784718.0,8
1605183670094345216,10.0.1.131,490.0,move_down,67.1725,79.55352500000001,1289144.0,784718.0,8
1605183670596240896,10.0.1.125,497.0,move_down,66.205,79.54317499999999,1312998.0,777998.0,8
1605183670839672064,10.0.1.122,539.0,move_down,64.97,79.541,970351.0,580560.0,8
1605183670863892992,10.0.1.137,60.0,place,62.5,79.5423,659183.0,401697.0,8
1605183670964098048,10.0.1.140,53.0,place,64.19,79.541,971408.0,585144.0,8
1605183671217232896,10.0.1.134,496.0,move_down,64.19,79.541,971408.0,585144.0,8
1605183671655585024,10.0.1.131,497.0,move_down,66.99333333333333,79.53663333333333,965012.0,566141.0,8
1605183671772273920,10.0.1.128,582.0,move_down,66.99333333333333,79.53663333333333,965012.0,566141.0,8
1605183671986699008,10.0.1.140,74.0,place,70.91,79.53535,652020.0,384946.0,8
1605183672081469184,10.0.1.125,467.0,move_down,69.79666666666667,79.53636666666667,964245.0,568393.0,8
1605183672431215104,10.0.1.122,532.0,move_down,67.3475,79.53535,1273310.0,750251.0,8
1605183672782562048,10.0.1.134,498.0,move_down,65.455,79.532475,1280346.0,764841.0,8
1605183672808017920,10.0.1.137,NaN,place,65.878,79.53366,1592571.0,948288.0,8
1605183672858735104,10.0.1.137,50.0,place,65.878,79.53366,0.0,0.0,8
1605183673255252992,10.0.1.131,550.0,move_down,64.175,79.534775,1292797.0,771881.0,8
1605183673333574912,10.0.1.128,460.0,move_down,64.175,79.534775,1292797.0,771881.0,8
1605183673595437056,10.0.1.125,439.0,move_down,61.93000000000001,79.53356666666667,961433.0,574368.0,8
1605183673866013952,10.0.1.137,56.0,place,65.79,79.55965,651545.0,382459.0,8
1605183673918668032,10.0.1.140,NaN,place,62.89500000000001,79.544625,1279871.0,762354.0,8
1605183673973548032,10.0.1.122,493.0,move_down,63.86000000000001,79.54873333333333,970806.0,580496.0,8
1605183674323017984,10.0.1.134,501.0,move_down,63.92333333333334,79.55653333333333,939557.0,567306.0,8
1605183674837888000,10.0.1.131,529.0,move_down,62.05666666666667,79.56636666666667,951648.0,571113.0,8
1605183674847940864,10.0.1.137,35.0,place,60.19,79.56065,633210.0,383127.0,8
1605183674851985920,10.0.1.128,437.0,move_down,62.05666666666667,79.56636666666667,951648.0,571113.0,8
1605183674919794176,10.0.1.140,NaN,place,60.19,79.56065,633210.0,383127.0,8
1605183674994643968,10.0.1.140,74.0,place,60.19,79.56065,0.0,0.0,8
1605183675159897088,10.0.1.125,523.0,move_down,62.3325,79.571425,1256312.0,758944.0,8
1605183675482991872,10.0.1.122,471.0,move_down,61.18,79.5693,937874.0,570958.0,8
1605183675991369984,10.0.1.134,592.0,move_down,62.169999999999995,79.57353333333333,975524.0,594179.0,8
1605183676564064000,10.0.1.137,741.0,move_down,62.175,79.55835000000002,1281638.0,797957.0,8
1605183676565120000,10.0.1.131,606.0,move_down,62.175,79.55835000000002,1281638.0,797957.0,8
1605183676585846016,10.0.1.128,615.0,move_down,62.175,79.55835000000002,1281638.0,797957.0,8
1605183676621381120,10.0.1.122,41.0,pick,61.846666666666664,79.54893333333334,976974.0,610126.0,8
1605183676772495104,10.0.1.125,556.0,move_down,61.846666666666664,79.54893333333334,976974.0,610126.0,8
1605183676930171904,10.0.1.140,NaN,place,62.175,79.55835000000002,1281638.0,797957.0,8
1605183677008188928,10.0.1.140,77.0,place,67.92,79.5155,292891.0,183571.0,8
1605183677569704960,10.0.1.134,552.0,move_down,62.575,79.533,1255927.0,788926.0,8
1605183677642603008,10.0.1.131,-1.0,move_down,63.96,79.5241,604615.0,386868.0,8
1605183678004982016,10.0.1.140,73.0,place,60.0,79.5203,631884.0,368304.0,8
1605183678243791104,10.0.1.128,624.0,move_down,62.64000000000001,79.51870000000001,924775.0,551875.0,8
1605183678313708032,10.0.1.137,686.0,move_down,62.64000000000001,79.51870000000001,924775.0,551875.0,8
1605183678583987968,10.0.1.122,NaN,pick,65.02250000000001,79.51835,1262279.0,766011.0,8
1605183678632091136,10.0.1.122,48.0,pick,65.02250000000001,79.51835,0.0,0.0,8
1605183678634398976,10.0.1.125,807.0,move_down,65.02250000000001,79.51835,1262279.0,766011.0,8
1605183679186234112,10.0.1.134,586.0,move_down,68.11333333333334,79.51466666666667,970575.0,558608.0,8
1605183679630393856,10.0.1.122,43.0,pick,65.995,79.5111,634568.0,377231.0,8
1605183679765278976,10.0.1.128,455.0,move_down,65.995,79.5139,1310999.0,777215.0,8
1605183679940692992,10.0.1.140,NaN,place,65.995,79.5139,1310999.0,777215.0,8
1605183679984211968,10.0.1.140,43.0,place,65.995,79.5139,0.0,0.0,8
1605183679985164032,10.0.1.137,601.0,move_down,65.995,79.5139,1310999.0,777215.0,8
1605183680030919936,10.0.1.131,711.0,move_down,64.796,79.51270000000001,1631159.0,942222.0,8
1605183680246615808,10.0.1.125,540.0,move_down,63.93666666666667,79.51276666666666,973495.0,563079.0,8
1605183680908046848,10.0.1.134,665.0,move_down,64.74,79.509175,1349110.0,787294.0,8
1605183681001364992,10.0.1.140,58.0,place,69.66,79.5086,688526.0,403680.0,8
1605183681430536960,10.0.1.128,568.0,move_down,69.95333333333333,79.51963333333333,1001521.0,588070.0,8
1605183681589116928,10.0.1.122,NaN,pick,67.42,79.51875,1340448.0,773918.0,8
1605183681647820032,10.0.1.122,58.0,pick,72.48,79.5397,393206.0,212111.0,8
1605183681688674816,10.0.1.137,596.0,move_down,70.58500000000001,79.52465,1394727.0,800181.0,8
1605183681703254016,10.0.1.131,623.0,move_down,70.58500000000001,79.52465,1394727.0,800181.0,8
1605183681894778880,10.0.1.125,576.0,move_down,70.58500000000001,79.52465,1394727.0,800181.0,8
1605183682546211840,10.0.1.134,600.0,move_down,68.85666666666667,79.5398,1044660.0,605938.0,8
1605183682620068096,10.0.1.140,675.0,move_down,68.31,79.53735,1394628.0,813966.0,8
1605183682628006912,10.0.1.122,38.0,pick,65.11,79.53399999999999,688427.0,417465.0,8
1605183683022285824,10.0.1.128,503.0,move_down,67.56666666666666,79.5359,1081633.0,629576.0,8
1605183683165611008,10.0.1.137,451.0,move_down,65.63,79.527,1083566.0,659420.0,8
1605183683494273792,10.0.1.131,646.0,move_down,65.63,79.527,1083566.0,659420.0,8
1605183683506812160,10.0.1.125,551.0,move_down,64.2225,79.526675,1448541.0,856246.0,8
1605183683643618048,10.0.1.122,52.0,pick,63.335,79.51935,760114.0,438781.0,8
1605183684101722880,10.0.1.140,484.0,move_down,62.223333333333336,79.52093333333333,1112635.0,670971.0,8
1605183684111975936,10.0.1.134,490.0,move_down,63.335,79.5232,1462603.0,878999.0,8
1605183684628371968,10.0.1.122,36.0,pick,59.629999999999995,79.53085,714924.0,451414.0,8
1605183684628407040,10.0.1.128,540.0,move_down,61.4825,79.52510000000001,1475038.0,890195.0,8
1605183684675111936,10.0.1.125,45.0,pick,59.629999999999995,79.53085,714924.0,451414.0,8
1605183684751819008,10.0.1.137,524.0,move_down,59.75333333333333,79.52913333333333,1079899.0,648240.0,8
1605183685215150080,10.0.1.131,624.0,move_down,59.629999999999995,79.53135,1435524.0,852764.0,8
1605183685631774976,10.0.1.122,38.0,pick,57.724999999999994,79.55275,683815.0,407081.0,8
1605183685673446912,10.0.1.125,42.0,pick,57.724999999999994,79.55275,683815.0,407081.0,8
1605183685714027008,10.0.1.140,550.0,move_down,58.23666666666666,79.5477,1046218.0,626305.0,8
1605183685788534016,10.0.1.134,477.0,move_down,57.724999999999994,79.54655,1409506.0,830053.0,8
1605183686257238016,10.0.1.128,523.0,move_down,58.2025,79.54475,1402069.0,810346.0,8
1605183686364165120,10.0.1.137,550.0,move_down,58.2025,79.54475,1402069.0,810346.0,8
1605183686628998144,10.0.1.122,34.0,pick,58.68,79.53675,718254.0,403265.0,8
1605183686678149888,10.0.1.125,45.0,pick,58.68,79.53675,718254.0,403265.0,8
1605183686782365184,10.0.1.131,489.0,move_down,59.230000000000004,79.54825,1382148.0,799418.0,8
1605183686864805888,10.0.1.143,2017.0,,59.230000000000004,79.54825,1382148.0,799418.0,8
1605183687248502016,10.0.1.140,461.0,move_down,60.6575,79.53755,1393456.0,788604.0,8
1605183687422612992,10.0.1.134,519.0,move_down,62.14666666666667,79.5357,1030168.0,584856.0,8
1605183687647649024,10.0.1.122,50.0,pick,62.07333333333333,79.53679999999999,1032543.0,582937.0,8
1605183687673260032,10.0.1.125,39.0,pick,62.07333333333333,79.53679999999999,1032543.0,582937.0,8
1605183687772620032,10.0.1.128,469.0,move_down,62.07333333333333,79.53679999999999,1032543.0,582937.0,8
1605183687868279040,10.0.1.137,444.0,move_down,62.07333333333333,79.53679999999999,1032543.0,582937.0,8
1605183688358275840,10.0.1.131,498.0,move_down,61.26666666666667,79.54793333333333,1030221.0,581150.0,8
1605183688670981888,10.0.1.122,71.0,pick,61.385000000000005,79.5862,660445.0,377536.0,8
1605183688690629120,10.0.1.125,55.0,pick,61.385000000000005,79.5862,660445.0,377536.0,8
1605183688829148160,10.0.1.140,495.0,move_down,61.24,79.56869999999999,1017786.0,575134.0,8
1605183688993110016,10.0.1.134,478.0,move_down,61.385,79.5661,1377643.0,780787.0,8
1605183689353275136,10.0.1.128,550.0,move_down,61.53,79.57690000000001,1020302.0,583189.0,8
1605183689623547136,10.0.1.137,658.0,move_down,62.185,79.5678,1358175.0,776524.0,8
1605183689677175040,10.0.1.125,41.0,pick,62.985,79.54939999999999,697730.0,398988.0,8
1605183689902364928,10.0.1.131,464.0,move_down,62.98500000000001,79.56615000000001,1378673.0,779534.0,8
1605183689924674048,10.0.1.143,1072.0,move_down,62.24857142857143,79.55834285714286,2408894.0,1360684.0,8
1605183690506889984,10.0.1.140,512.0,move_down,61.815,79.557375,1419011.0,794103.0,8
1605183690573331200,10.0.1.134,475.0,move_down,61.81333333333333,79.55706666666667,1059154.0,588450.0,8
1605183690604690176,10.0.1.122,NaN,pick,61.815,79.557375,1419011.0,794103.0,8
1605183690675131136,10.0.1.125,37.0,pick,60.645,79.56535,721281.0,395115.0,8
1605183690974777088,10.0.1.128,539.0,move_down,61.36,79.56547499999999,1394600.0,783469.0,8
1605183691109415168,10.0.1.137,477.0,move_down,60.43000000000001,79.57379999999999,1056727.0,590134.0,8
1605183691519144960,10.0.1.131,533.0,move_down,61.27,79.5678,1053374.0,594123.0,8
1605183691520834816,10.0.1.143,513.0,move_down,61.27,79.5678,1053374.0,594123.0,8
1605183691626447872,10.0.1.122,NaN,pick,63.335,79.57575,685973.0,393827.0,8
1605183691677715968,10.0.1.122,51.0,pick,63.335,79.57575,0.0,0.0,8
1605183691691545088,10.0.1.125,52.0,pick,63.335,79.57575,685973.0,393827.0,8
1605183691990729216,10.0.1.140,458.0,move_down,64.34666666666668,79.57416666666667,1005145.0,581833.0,8
1605183692160000000,10.0.1.134,542.0,move_down,64.34666666666668,79.57416666666667,1005145.0,581833.0,8
1605183692667129088,10.0.1.122,39.0,pick,62.96666666666667,79.5609,1034676.0,593569.0,8
1605183692677510144,10.0.1.128,610.0,move_down,63.892500000000005,79.560875,1385203.0,792377.0,8
1605183692692656128,10.0.1.125,46.0,pick,62.96666666666667,79.5609,1034676.0,593569.0,8
1605183692702725888,10.0.1.137,517.0,move_down,63.892500000000005,79.560875,1385203.0,792377.0,8
1605183693221873152,10.0.1.131,604.0,move_down,62.68,79.55845000000001,1379367.0,790252.0,8
1605183693228049920,10.0.1.143,626.0,move_down,62.68,79.55845000000001,1379367.0,790252.0,8
1605183693673046016,10.0.1.122,43.0,pick,61.68,79.54495,698316.0,388416.0,8
1605183693674635776,10.0.1.140,637.0,move_down,61.4725,79.5504,1413820.0,793979.0,8
1605183693692369920,10.0.1.125,44.0,pick,61.68,79.54495,698316.0,388416.0,8
1605183693741643008,10.0.1.134,569.0,move_down,61.4725,79.5504,1413820.0,793979.0,8
1605183693752049920,10.0.1.128,33.0,pick,61.68,79.54495,698316.0,388416.0,8
1605183694255186176,10.0.1.137,437.0,move_down,61.63333333333333,79.5479,1029861.0,579910.0,8
1605183694627943936,10.0.1.131,418.0,move_down,60.03,79.55193333333334,1032510.0,580585.0,8
1605183694665538048,10.0.1.122,34.0,pick,59.275,79.5585,678885.0,388852.0,8
1605183694688550912,10.0.1.125,39.0,pick,59.275,79.5585,678885.0,388852.0,8
1605183694722018048,10.0.1.143,432.0,move_down,60.03,79.55193333333334,1032510.0,580585.0,8
1605183694753304064,10.0.1.128,33.0,pick,59.275,79.5585,678885.0,388852.0,8
1605183695256026112,10.0.1.140,492.0,move_down,58.52,79.55576666666666,1021120.0,583963.0,8
1605183695295977984,10.0.1.134,499.0,move_down,58.52,79.55576666666666,1021120.0,583963.0,8
1605183695701180928,10.0.1.125,49.0,pick,56.39,79.559,663414.0,382297.0,8
1605183695787234048,10.0.1.128,66.0,pick,56.39,79.559,663414.0,382297.0,8
1605183695812736000,10.0.1.137,468.0,move_down,56.0625,79.5693,1346461.0,767952.0,8
1605183696188872192,10.0.1.131,461.0,move_down,55.74666666666667,79.57133333333333,999121.0,570594.0,8
1605183696196621824,10.0.1.122,564.0,move_up,55.74666666666667,79.57133333333333,999121.0,570594.0,8
1605183696331923968,10.0.1.143,520.0,move_down,55.6725,79.580575,1344358.0,768450.0,8
1605183696695319040,10.0.1.125,41.0,pick,54.955,79.60215,680944.0,386153.0,8
1605183696771454208,10.0.1.128,49.0,pick,55.589999999999996,79.60366666666665,1036321.0,583996.0,8
1605183696776588800,10.0.1.140,460.0,move_down,55.635000000000005,79.594675,1357500.0,771182.0,8
1605183696937031936,10.0.1.134,549.0,move_down,55.635000000000005,79.594675,1357500.0,771182.0,8
1605183697369709056,10.0.1.137,490.0,move_down,56.39000000000001,79.60413333333334,1025080.0,580906.0,8
1605183697698139904,10.0.1.125,41.0,pick,57.78,79.59846666666665,1039161.0,579580.0,8
1605183697773679872,10.0.1.128,49.0,pick,58.239999999999995,79.59434999999999,683784.0,381737.0,8
1605183697822906112,10.0.1.122,542.0,move_up,57.197500000000005,79.600925,1384398.0,777436.0,8
1605183697838821888,10.0.1.131,567.0,move_down,57.197500000000005,79.600925,1384398.0,777436.0,8
1605183697962359808,10.0.1.143,480.0,move_down,57.78,79.59846666666665,1039161.0,579580.0,8
1605183698376590080,10.0.1.140,542.0,move_down,58.699999999999996,79.59143333333333,1031879.0,582076.0,8
1605183698590993920,10.0.1.134,569.0,move_down,57.545,79.58709999999999,1366495.0,786941.0,8
1605183698695520000,10.0.1.125,37.0,pick,56.849999999999994,79.57985,682711.0,405204.0,8
1605183698772311040,10.0.1.128,46.0,pick,56.849999999999994,79.57985,682711.0,405204.0,8
1605183698945158912,10.0.1.137,503.0,move_down,57.77333333333333,79.58366666666666,1042029.0,601734.0,8
1605183699386765056,10.0.1.122,482.0,move_up,55.926666666666655,79.5786,1029386.0,600998.0,8
1605183699415174912,10.0.1.131,491.0,move_down,55.926666666666655,79.5786,1029386.0,600998.0,8
1605183699648256000,10.0.1.143,546.0,move_down,55.31249999999999,79.572975,1393718.0,797947.0,8
1605183699711348992,10.0.1.125,51.0,pick,53.775,79.5661,711007.0,392743.0,8
1605183699778008064,10.0.1.128,50.0,pick,53.775,79.5661,711007.0,392743.0,8
1605183700118128128,10.0.1.140,540.0,move_down,54.97,79.57195,1396728.0,788809.0,8
1605183700192133888,10.0.1.134,542.0,move_down,55.26666666666667,79.57123333333334,1062112.0,583944.0,8
1605183700487229184,10.0.1.137,466.0,move_down,56.99,79.57835,1394417.0,776240.0,8
1605183700703731968,10.0.1.125,42.0,pick,60.205,79.5906,683410.0,383497.0,8
1605183700773982976,10.0.1.128,45.0,pick,60.205,79.5906,683410.0,383497.0,8
1605183700968354816,10.0.1.122,522.0,move_up,58.925,79.5804,1380565.0,771435.0,8
1605183701084336128,10.0.1.131,525.0,move_down,58.925,79.5804,1380565.0,771435.0,8
1605183701302145024,10.0.1.143,615.0,move_down,61.012499999999996,79.588425,1369873.0,773100.0,8
1605183701710198016,10.0.1.140,504.0,move_down,61.93333333333333,79.59073333333333,1018768.0,581899.0,8
1605183701720168960,10.0.1.125,57.0,pick,61.82,79.58625,686463.0,389603.0,8
1605183701741811968,10.0.1.134,496.0,move_down,62.44,79.5985,1380276.0,784944.0,8
1605183701795478016,10.0.1.128,62.0,pick,62.53333333333333,79.5981,1047971.0,592648.0,8
1605183702171209984,10.0.1.137,597.0,move_down,62.89,79.58970000000001,1373596.0,772612.0,8
1605183702581175040,10.0.1.122,525.0,move_up,63.24666666666667,79.5915,1040773.0,581623.0,8
1605183702700651776,10.0.1.125,37.0,pick,61.550000000000004,79.5758,1073417.0,595705.0,8
1605183702713012992,10.0.1.131,608.0,move_down,61.6175,79.5789,1427057.0,794319.0,8
1605183702804753920,10.0.1.128,69.0,pick,60.345,79.55279999999999,711909.0,392660.0,8
1605183702881024000,10.0.1.143,506.0,move_down,61.550000000000004,79.5758,1073417.0,595705.0,8
1605183703248956928,10.0.1.140,492.0,move_down,60.345,79.57567499999999,1417476.0,789930.0,8
1605183703466092032,10.0.1.134,640.0,move_down,59.13999999999999,79.5603,1055968.0,586885.0,8
1605183703663028992,10.0.1.137,434.0,move_down,59.00333333333333,79.5546,1093025.0,612921.0,8
1605183703775005184,10.0.1.128,37.0,pick,60.14,79.56135,706741.0,400225.0,8
1605183704146984960,10.0.1.125,480.0,move_up,62.413333333333334,79.57900000000001,1064191.0,589120.0,8
1605183704261032960,10.0.1.122,581.0,move_up,60.99249999999999,79.569525,1450475.0,801816.0,8
1605183704509062912,10.0.1.131,641.0,move_down,63.915000000000006,79.5918,1430162.0,809378.0,8
1605183704520315904,10.0.1.143,560.0,move_down,63.915000000000006,79.5918,1430162.0,809378.0,8
1605183704785295872,10.0.1.128,44.0,pick,67.69,79.62225000000001,723421.0,409153.0,8
1605183704899333120,10.0.1.140,579.0,move_down,66.31,79.5973,1086103.0,615153.0,8
1605183705038810880,10.0.1.134,549.0,move_down,66.92,79.59965,1441973.0,804565.0,8
1605183705253587968,10.0.1.137,491.0,move_down,68.04333333333334,79.61706666666667,1079291.0,598565.0,8
1605183705544836096,10.0.1.131,64.0,pick,67.245,79.62255,703100.0,403357.0,8
1605183705792148224,10.0.1.128,49.0,pick,67.245,79.62255,703100.0,403357.0,8
1605183705795922944,10.0.1.125,524.0,move_up,67.63666666666667,79.62509999999999,1069071.0,623615.0,8
1605183705855310848,10.0.1.122,497.0,move_up,67.63666666666667,79.62509999999999,1069071.0,623615.0,8
