timestamp,node,latency,action,cpu,ram,tx,rx,instances
1605186401323688960,10.0.1.125,30.0,pick,52.152,65.90575999999999,536776.0,295107.0,6
1605186401377914880,10.0.1.128,430.0,move_down,51.705,65.90448749999999,973930.0,550866.0,6
1605186401586257920,10.0.1.122,30.0,pick,52.45,65.9076,484928.0,269684.0,6
1605186401884944896,10.0.1.131,439.0,move_down,51.120000000000005,65.90562857142857,787516.0,438142.0,6
1605186402075993088,10.0.1.137,417.0,move_down,50.845714285714294,65.90682857142858,988728.0,558658.0,6
1605186402345103104,10.0.1.125,48.0,pick,48.79,65.91055,524247.0,295898.0,6
1605186402482672896,10.0.1.134,480.0,move_down,50.82666666666666,65.90801666666668,770113.0,431184.0,6
1605186403003074048,10.0.1.128,535.0,move_down,48.873333333333335,65.91340000000001,784799.0,443359.0,6
1605186403343687936,10.0.1.125,45.0,pick,48.79,65.9191,513799.0,289903.0,6
1605186403428579072,10.0.1.131,449.0,move_down,48.873333333333335,65.91799999999999,787306.0,442766.0,6
1605186403491720960,10.0.1.137,408.0,move_down,48.79,65.91673333333334,801581.0,447956.0,6
1605186403569048832,10.0.1.122,NaN,pick,48.74000000000001,65.91254,1318363.0,741942.0,6
1605186403607038976,10.0.1.122,37.0,pick,48.74000000000001,65.91254,0.0,0.0,6
1605186403992116992,10.0.1.134,464.0,move_down,49.150000000000006,65.913375,1044512.0,587129.0,6
1605186404350066944,10.0.1.125,50.0,pick,49.51,65.90765,530713.0,297226.0,6
1605186404499481088,10.0.1.128,394.0,move_down,49.510000000000005,65.9095875,1032492.0,583038.0,6
1605186404617028096,10.0.1.122,46.0,pick,50.48,65.907925,498928.0,284455.0,6
1605186404937596928,10.0.1.131,426.0,move_down,50.8,65.90995000000001,1052869.0,588806.0,6
1605186405021413120,10.0.1.137,447.0,move_down,51.122857142857136,65.91148571428572,785534.0,437677.0,6
1605186405344489984,10.0.1.125,43.0,pick,54.223333333333336,65.90905,785711.0,439856.0,6
1605186405529142016,10.0.1.134,465.0,move_down,54.223333333333336,65.90905,785711.0,439856.0,6
1605186405561755904,10.0.1.128,41.0,pick,56.095000000000006,65.91159999999999,537179.0,296486.0,6
1605186405606236928,10.0.1.122,34.0,pick,56.095000000000006,65.91159999999999,537179.0,296486.0,6
1605186406363638016,10.0.1.125,59.0,pick,46.16,65.91535,497028.0,288236.0,6
1605186406478676992,10.0.1.131,443.0,move_down,50.27,65.91111666666666,760583.0,436512.0,6
1605186406567107840,10.0.1.137,495.0,move_down,50.27,65.91111666666666,760583.0,436512.0,6
1605186406574162944,10.0.1.128,52.0,pick,46.16,65.91535,497028.0,288236.0,6
1605186406611141888,10.0.1.122,38.0,pick,46.16,65.91535,497028.0,288236.0,6
1605186407084059904,10.0.1.134,503.0,move_down,45.923333333333325,65.91871666666667,742291.0,440173.0,6
1605186407345481984,10.0.1.125,40.0,pick,46.48500000000001,65.922175,499264.0,296537.0,6
1605186407575872000,10.0.1.128,51.0,pick,46.830000000000005,65.91893333333333,719499.0,428632.0,6
1605186407577740032,10.0.1.131,50.0,pick,46.830000000000005,65.91893333333333,719499.0,428632.0,6
1605186407609078016,10.0.1.122,34.0,pick,46.830000000000005,65.91893333333333,719499.0,428632.0,6
1605186407989681920,10.0.1.137,415.0,move_down,46.830000000000005,65.91893333333333,719499.0,428632.0,6
1605186408346333952,10.0.1.125,39.0,pick,46.31,65.919175,471219.0,274694.0,6
1605186408539406080,10.0.1.134,411.0,move_down,46.31000000000001,65.919375,975261.0,561787.0,6
1605186408573553152,10.0.1.128,48.0,pick,45.1,65.92307500000001,501025.0,285092.0,6
1605186408574155008,10.0.1.131,45.0,pick,45.1,65.92307500000001,501025.0,285092.0,6
1605186408627259904,10.0.1.122,52.0,pick,45.1,65.92307500000001,501025.0,285092.0,6
1605186409167329024,10.0.1.137,45.0,pick,47.48833333333334,65.93213333333334,760897.0,438419.0,6
1605186409344312832,10.0.1.125,36.0,pick,48.6825,65.93525,509913.0,295820.0,6
1605186409557796096,10.0.1.128,31.0,pick,52.7075,65.94905,489942.0,289649.0,6
1605186409574635008,10.0.1.131,44.0,pick,52.7075,65.94905,489942.0,289649.0,6
1605186409656524032,10.0.1.122,80.0,pick,52.7075,65.94905,489942.0,289649.0,6
1605186410020366080,10.0.1.134,415.0,move_down,51.64833333333333,65.94333333333333,762081.0,442269.0,6
1605186410168337152,10.0.1.137,45.0,pick,51.339999999999996,65.939875,502209.0,288942.0,6
1605186410358441984,10.0.1.125,49.0,pick,51.339999999999996,65.939875,502209.0,288942.0,6
1605186410572474112,10.0.1.128,45.0,pick,50.955,65.9411,511347.0,290135.0,6
1605186410573775104,10.0.1.131,42.0,pick,50.955,65.9411,511347.0,290135.0,6
1605186410624519168,10.0.1.122,47.0,pick,50.955,65.9411,511347.0,290135.0,6
1605186411119611904,10.0.1.134,38.0,pick,49.72,65.94494999999999,473231.0,273558.0,6
1605186411166812928,10.0.1.137,42.0,pick,49.72,65.94494999999999,473231.0,273558.0,6
1605186411360529920,10.0.1.125,47.0,pick,46.75333333333333,65.94511666666666,709433.0,411739.0,6
1605186411572642048,10.0.1.128,45.0,pick,43.94,65.942525,470225.0,274224.0,6
1605186411574145024,10.0.1.131,42.0,pick,43.94,65.942525,470225.0,274224.0,6
1605186411624797184,10.0.1.122,46.0,pick,43.94,65.942525,470225.0,274224.0,6
1605186412120322048,10.0.1.134,37.0,pick,42.739999999999995,65.946325,463609.0,274385.0,6
1605186412168147968,10.0.1.137,43.0,pick,42.739999999999995,65.946325,463609.0,274385.0,6
1605186412356857088,10.0.1.125,42.0,pick,45.185,65.954975,457826.0,274415.0,6
1605186412572779008,10.0.1.128,44.0,pick,45.185,65.954975,457826.0,274415.0,6
1605186412576647936,10.0.1.131,44.0,pick,45.185,65.954975,457826.0,274415.0,6
1605186412643922944,10.0.1.122,64.0,pick,45.185,65.954975,457826.0,274415.0,6
1605186413123652096,10.0.1.134,39.0,pick,45.71,65.95117499999999,464269.0,275602.0,6
1605186413168969984,10.0.1.137,42.0,pick,45.53666666666667,65.94765,677446.0,407489.0,6
1605186413357289984,10.0.1.125,42.0,pick,45.45,65.9401,447027.0,269278.0,6
1605186413571752960,10.0.1.128,43.0,pick,45.45,65.9401,447027.0,269278.0,6
1605186413577609984,10.0.1.131,44.0,pick,45.45,65.9401,447027.0,269278.0,6
1605186413627710976,10.0.1.122,46.0,pick,45.36333333333334,65.9403,668653.0,403945.0,6
1605186414118995968,10.0.1.134,34.0,pick,45.38999999999999,65.92833333333333,655851.0,404491.0,6
1605186414167727872,10.0.1.137,40.0,pick,45.489999999999995,65.92219999999999,442674.0,272604.0,6
1605186414368484096,10.0.1.125,51.0,pick,45.489999999999995,65.92219999999999,442674.0,272604.0,6
1605186414573338112,10.0.1.128,43.0,pick,45.589999999999996,65.93436666666666,659451.0,402572.0,6
1605186414574978048,10.0.1.131,40.0,pick,45.589999999999996,65.93436666666666,659451.0,402572.0,6
1605186414626513920,10.0.1.122,44.0,pick,45.79,65.93119999999999,437825.0,267905.0,6
1605186415123827968,10.0.1.134,37.0,pick,47.660000000000004,65.97107499999998,435158.0,263521.0,6
1605186415166960896,10.0.1.137,37.0,pick,47.660000000000004,65.97107499999998,435158.0,263521.0,6
1605186415361167872,10.0.1.125,43.0,pick,47.660000000000004,65.97107499999998,435158.0,263521.0,6
1605186415574136064,10.0.1.131,39.0,pick,51.42999999999999,65.98155,444528.0,270836.0,6
1605186415574908928,10.0.1.128,43.0,pick,51.42999999999999,65.98155,444528.0,270836.0,6
1605186415624731136,10.0.1.122,41.0,pick,51.42999999999999,65.98155,444528.0,270836.0,6
1605186416166640128,10.0.1.137,35.0,pick,48.54,65.97695,464910.0,276612.0,6
1605186416376920064,10.0.1.125,47.0,pick,48.54,65.97695,464910.0,276612.0,6
1605186416577083136,10.0.1.131,40.0,pick,42.185,65.9411,488177.0,288644.0,6
1605186416578493184,10.0.1.128,45.0,pick,42.185,65.9411,488177.0,288644.0,6
1605186416989171968,10.0.1.122,404.0,move_up,43.946666666666665,65.9353,734388.0,425511.0,6
1605186417089852160,10.0.1.134,NaN,pick,46.292500000000004,65.9463875,960535.0,562794.0,6
1605186417139247872,10.0.1.134,49.0,pick,46.292500000000004,65.9463875,0.0,0.0,6
1605186417167118080,10.0.1.137,34.0,pick,44.044999999999995,65.915825,495625.0,286182.0,6
1605186417375123968,10.0.1.125,44.0,pick,45.71,65.91545,719427.0,427854.0,6
1605186417574048000,10.0.1.128,39.0,pick,48.254999999999995,65.9192,470013.0,278539.0,6
1605186417576345856,10.0.1.131,38.0,pick,48.254999999999995,65.9192,470013.0,278539.0,6
1605186418146590976,10.0.1.134,55.0,pick,46.85,65.911175,447184.0,278788.0,6
1605186418172915968,10.0.1.137,39.0,pick,46.85,65.911175,447184.0,278788.0,6
1605186418374643200,10.0.1.125,42.0,pick,44.879999999999995,65.90957499999999,473160.0,279544.0,6
1605186418552918016,10.0.1.122,442.0,move_up,46.26666666666667,65.91128333333333,696962.0,421216.0,6
1605186418573051904,10.0.1.128,35.0,pick,44.879999999999995,65.90957499999999,473160.0,279544.0,6
1605186418575942912,10.0.1.131,34.0,pick,44.879999999999995,65.90957499999999,473160.0,279544.0,6
1605186419150569984,10.0.1.134,58.0,pick,45.1,65.930325,481559.0,277907.0,6
1605186419168997888,10.0.1.137,34.0,pick,45.1,65.930325,481559.0,277907.0,6
1605186419576233984,10.0.1.131,33.0,pick,45.05,65.937675,472022.0,275321.0,6
1605186419577914880,10.0.1.128,39.0,pick,45.05,65.937675,472022.0,275321.0,6
1605186419742558976,10.0.1.125,410.0,move_up,45.03333333333333,65.93248333333334,707890.0,415430.0,6
1605186420085999872,10.0.1.122,426.0,move_up,45.24714285714286,65.92904285714285,962868.0,556966.0,6
1605186420151938048,10.0.1.134,58.0,pick,45.51,65.92436666666667,734227.0,421719.0,6
1605186420169438976,10.0.1.137,33.0,pick,45.51,65.92436666666667,734227.0,421719.0,6
1605186420576161024,10.0.1.128,36.0,pick,46.02,65.92388333333334,716014.0,415974.0,6
1605186420595264000,10.0.1.131,48.0,pick,46.02,65.92388333333334,716014.0,415974.0,6
1605186421149085952,10.0.1.134,54.0,pick,46.795,65.924025,472410.0,273009.0,6
1605186421169464064,10.0.1.137,32.0,pick,46.795,65.924025,472410.0,273009.0,6
1605186421262580992,10.0.1.125,444.0,move_up,46.70666666666667,65.92428333333334,730528.0,414777.0,6
1605186421574343936,10.0.1.128,33.0,pick,48.53,65.9237,495856.0,282001.0,6
1605186421604072192,10.0.1.131,56.0,pick,48.53,65.9237,495856.0,282001.0,6
1605186421657891072,10.0.1.122,509.0,move_up,47.67285714285715,65.92649999999999,721024.0,416330.0,6
1605186422144651776,10.0.1.134,48.0,pick,47.45,65.926725,479160.0,277113.0,6
1605186422187287040,10.0.1.137,48.0,pick,47.45,65.926725,479160.0,277113.0,6
1605186422574786816,10.0.1.128,32.0,pick,44.95,65.924125,460606.0,264738.0,6
1605186422599670016,10.0.1.131,50.0,pick,44.95,65.924125,460606.0,264738.0,6
1605186422791919104,10.0.1.125,459.0,move_up,46.4,65.92175714285715,912391.0,525967.0,6
1605186423241190912,10.0.1.122,487.0,move_up,45.074285714285715,65.92161428571428,902396.0,516518.0,6
1605186423595737088,10.0.1.131,44.0,pick,45.7,65.91118,667126.0,385586.0,6
1605186423596102912,10.0.1.128,51.0,pick,45.7,65.91118,667126.0,385586.0,6
1605186424098671872,10.0.1.134,NaN,pick,45.76555555555555,65.90981111111111,1127593.0,649000.0,6
1605186424141305088,10.0.1.137,NaN,pick,45.76555555555555,65.90981111111111,1127593.0,649000.0,6
1605186424147300096,10.0.1.134,48.0,pick,45.76555555555555,65.90981111111111,0.0,0.0,6
1605186424374726912,10.0.1.125,495.0,move_up,46.55285714285714,65.90975714285715,764220.0,447953.0,6
1605186424592628992,10.0.1.131,40.0,pick,47.8375,65.9046,474529.0,275834.0,6
1605186424718518016,10.0.1.122,416.0,move_up,47.58714285714286,65.90241428571427,785691.0,461472.0,6
1605186424975392000,10.0.1.128,428.0,move_up,48.13999999999999,65.90188333333333,711377.0,409458.0,6
1605186425143033856,10.0.1.137,NaN,pick,49.29,65.90150000000001,568857.0,338249.0,6
1605186425155753984,10.0.1.134,54.0,pick,49.29,65.90150000000001,568857.0,338249.0,6
1605186425191875072,10.0.1.137,48.0,pick,49.29,65.90150000000001,0.0,0.0,6
1605186425601434112,10.0.1.131,47.0,pick,50.482000000000006,65.89264,546461.0,324389.0,6
1605186425910656000,10.0.1.125,428.0,move_up,50.47857142857142,65.89364285714285,846414.0,489373.0,6
1605186426153242112,10.0.1.134,50.0,pick,52.0775,65.89685,479189.0,277043.0,6
1605186426191520000,10.0.1.137,41.0,pick,52.053999999999995,65.897,590507.0,336970.0,6
1605186426225095936,10.0.1.122,426.0,move_up,51.39714285714285,65.8959,832556.0,480253.0,6
1605186426510462976,10.0.1.128,419.0,move_up,51.88999999999999,65.89611428571429,825328.0,481392.0,6
1605186426959837952,10.0.1.131,404.0,move_up,51.55166666666667,65.90616666666666,759373.0,429086.0,6
1605186427139326208,10.0.1.134,35.0,pick,50.791999999999994,65.90444,592760.0,330376.0,6
1605186427193416192,10.0.1.137,39.0,pick,50.5,65.90615,481442.0,270449.0,6
1605186427514995968,10.0.1.125,509.0,move_up,50.063750000000006,65.9078875,970803.0,546267.0,6
1605186427738535936,10.0.1.122,410.0,move_up,49.02571428571429,65.91081428571428,898216.0,510629.0,6
1605186428051322880,10.0.1.128,443.0,move_up,49.432857142857145,65.91145714285713,828904.0,468478.0,6
1605186428144825856,10.0.1.134,39.0,pick,48.9975,65.91315,491256.0,280960.0,6
1605186428558859008,10.0.1.131,509.0,move_up,50.49285714285714,65.90559999999999,843131.0,465718.0,6
1605186428575664896,10.0.1.137,420.0,move_up,50.73500000000001,65.90768333333334,749141.0,416659.0,6
1605186429157241088,10.0.1.125,553.0,move_up,53.967499999999994,65.9010125,990324.0,557065.0,6
1605186429164398848,10.0.1.134,49.0,pick,54.97833333333333,65.89706666666666,745337.0,413884.0,6
1605186429244864000,10.0.1.122,416.0,move_up,54.95428571428572,65.89769999999999,819819.0,454664.0,6
1605186429608616192,10.0.1.128,478.0,move_up,55.65625,65.89683749999999,998545.0,557313.0,6
1605186430090863104,10.0.1.137,469.0,move_up,55.42124999999999,65.89903749999999,1001934.0,568195.0,6
1605186430103921920,10.0.1.131,496.0,move_up,55.42124999999999,65.89903749999999,1001934.0,568195.0,6
1605186430548818944,10.0.1.134,433.0,move_up,54.81,65.90173333333333,816584.0,453159.0,6
1605186430672105984,10.0.1.125,401.0,move_up,54.81,65.90173333333333,816584.0,453159.0,6
1605186430760786944,10.0.1.122,441.0,move_up,54.81,65.90173333333333,816584.0,453159.0,6
1605186431083723008,10.0.1.128,409.0,move_up,53.415,65.90196666666667,818063.0,454037.0,6
1605186431604231168,10.0.1.137,445.0,move_up,52.965,65.89999999999999,818272.0,448376.0,6
1605186431664283136,10.0.1.131,425.0,move_up,52.965,65.89999999999999,818272.0,448376.0,6
1605186432009634048,10.0.1.134,406.0,move_up,52.448333333333345,65.89676666666666,767807.0,434666.0,6
1605186432255004928,10.0.1.125,457.0,move_up,52.21875000000001,65.8957875,1060272.0,590367.0,6
1605186432295120896,10.0.1.122,420.0,move_up,52.21875000000001,65.8957875,1060272.0,590367.0,6
1605186432573132032,10.0.1.128,406.0,move_up,51.82571428571429,65.89694285714286,958533.0,537862.0,6
1605186433167618048,10.0.1.137,485.0,move_up,50.81125,65.89739999999999,1058008.0,591584.0,6
1605186433185105920,10.0.1.131,436.0,move_up,50.81125,65.89739999999999,1058008.0,591584.0,6
1605186433583810048,10.0.1.134,490.0,move_up,50.23571428571428,65.89924285714285,966607.0,534162.0,6
1605186433757616896,10.0.1.125,458.0,move_up,49.598333333333336,65.90075,800710.0,445894.0,6
1605186433815675904,10.0.1.122,444.0,move_up,49.598333333333336,65.90075,800710.0,445894.0,6
1605186434059230976,10.0.1.128,404.0,move_up,50.41142857142857,65.9072,910172.0,504623.0,6
1605186434692807936,10.0.1.131,450.0,move_up,54.16428571428571,65.91071428571429,932544.0,523841.0,6
1605186434742501120,10.0.1.137,526.0,move_up,54.16428571428571,65.91071428571429,932544.0,523841.0,6
1605186435185946880,10.0.1.134,530.0,move_up,55.482499999999995,65.908075,1043902.0,567880.0,6
1605186435411344128,10.0.1.122,511.0,move_up,56.904999999999994,65.9124875,1094653.0,606865.0,6
1605186435429740032,10.0.1.125,599.0,move_up,56.904999999999994,65.9124875,1094653.0,606865.0,6
1605186435599708160,10.0.1.128,517.0,move_up,58.32714285714285,65.90531428571428,926299.0,508267.0,6
1605186436225202176,10.0.1.131,456.0,move_up,59.26666666666667,65.90836666666667,818232.0,435231.0,6
1605186436272787968,10.0.1.137,491.0,move_up,58.14714285714286,65.90738571428571,977056.0,538486.0,6
1605186436687938048,10.0.1.134,419.0,move_up,57.458333333333336,65.9097,777796.0,436085.0,6
1605186436947886848,10.0.1.122,449.0,move_up,55.31857142857143,65.9121142857143,888107.0,480452.0,6
1605186437048407040,10.0.1.125,464.0,move_up,55.31857142857143,65.9121142857143,888107.0,480452.0,6
1605186437130426880,10.0.1.128,472.0,move_up,54.475,65.91593333333333,794051.0,428519.0,6
1605186437727984896,10.0.1.137,420.0,move_up,54.384285714285724,65.91331428571428,881544.0,480546.0,6
1605186437761924864,10.0.1.131,415.0,move_up,54.01500000000001,65.9118375,1040368.0,583801.0,6
1605186438195566848,10.0.1.134,425.0,move_up,53.285000000000004,65.91775,1087957.0,599908.0,6
1605186438499454976,10.0.1.122,479.0,move_up,53.903333333333336,65.9141,800327.0,449123.0,6
1605186438628271104,10.0.1.128,462.0,move_up,53.903333333333336,65.9141,800327.0,449123.0,6
1605186438653732096,10.0.1.125,527.0,move_up,53.300000000000004,65.919775,1102956.0,617067.0,6
1605186439260626944,10.0.1.137,443.0,move_up,51.68333333333334,65.93386666666667,886468.0,483123.0,6
1605186439263832064,10.0.1.131,484.0,move_up,51.68333333333334,65.93386666666667,886468.0,483123.0,6
1605186439699814912,10.0.1.134,422.0,move_up,53.75333333333333,65.93735,877178.0,479107.0,6
1605186440031475968,10.0.1.122,452.0,move_up,53.522499999999994,65.9473875,1175718.0,640370.0,6
1605186440290441984,10.0.1.125,517.0,move_up,54.199999999999996,65.95091666666667,873089.0,472426.0,6
1605186440294235904,10.0.1.128,497.0,move_up,53.522499999999994,65.9473875,1175718.0,640370.0,6
1605186440910871040,10.0.1.137,560.0,move_up,53.74999999999999,65.97071666666666,907002.0,502563.0,6
1605186440948151040,10.0.1.131,609.0,move_up,53.74999999999999,65.97071666666666,907002.0,502563.0,6
1605186441245459200,10.0.1.134,446.0,move_up,56.16,65.9653,930754.0,519938.0,6
1605186441556508160,10.0.1.122,431.0,move_up,59.846666666666664,65.9563,923036.0,513419.0,6
1605186441786350080,10.0.1.128,451.0,move_up,59.846666666666664,65.9563,923036.0,513419.0,6
1605186441851450880,10.0.1.125,556.0,move_up,59.846666666666664,65.9563,923036.0,513419.0,6
1605186442414083840,10.0.1.137,471.0,move_up,63.24333333333333,65.93316666666665,872599.0,483936.0,6
1605186442490232064,10.0.1.131,410.0,move_up,63.24333333333333,65.93316666666665,872599.0,483936.0,6
1605186442783791104,10.0.1.134,468.0,move_up,59.75666666666667,65.9413,869424.0,471656.0,6
1605186443114903808,10.0.1.122,433.0,move_up,55.623333333333335,65.92858333333332,865620.0,474108.0,6
1605186443351624960,10.0.1.128,479.0,move_up,55.623333333333335,65.92858333333332,865620.0,474108.0,6
1605186443419433984,10.0.1.125,485.0,move_up,55.623333333333335,65.92858333333332,865620.0,474108.0,6
1605186443957952000,10.0.1.131,428.0,move_up,51.23500000000001,65.929125,1119502.0,623510.0,6
1605186444000866048,10.0.1.137,457.0,move_up,51.23500000000001,65.929125,1119502.0,623510.0,6
1605186444350217216,10.0.1.134,466.0,move_up,51.15,65.92463333333335,829468.0,469414.0,6
1605186444655563008,10.0.1.122,480.0,move_up,51.27,65.93431666666667,828907.0,467913.0,6
1605186444925669888,10.0.1.128,447.0,move_up,51.415000000000006,65.93625,1112628.0,626206.0,6
1605186444969305088,10.0.1.125,474.0,move_up,51.415000000000006,65.93625,1112628.0,626206.0,6
1605186445452049920,10.0.1.131,458.0,move_up,53.833333333333336,65.93246666666668,854230.0,473946.0,6
1605186445561444096,10.0.1.137,471.0,move_up,53.833333333333336,65.93246666666668,854230.0,473946.0,6
1605186445940747008,10.0.1.134,491.0,move_up,55.69,65.93002500000001,1115113.0,620593.0,6
1605186446189918976,10.0.1.122,441.0,move_up,56.97,65.92623333333334,828656.0,464898.0,6
1605186446651912960,10.0.1.125,549.0,move_up,58.06666666666666,65.91683333333334,860297.0,478454.0,6
1605186446661118976,10.0.1.128,562.0,move_up,58.06666666666666,65.91683333333334,860297.0,478454.0,6
1605186446947587840,10.0.1.131,430.0,move_up,56.446666666666665,65.9231,869507.0,478949.0,6
1605186447000111104,10.0.1.137,417.0,move_up,56.446666666666665,65.9231,869507.0,478949.0,6
1605186447463932928,10.0.1.134,448.0,move_up,52.85999999999999,65.91756666666667,899271.0,497250.0,6
1605186447750269952,10.0.1.122,441.0,move_up,52.50999999999999,65.9166875,1143703.0,640533.0,6
1605186448232728064,10.0.1.128,460.0,move_up,51.58999999999999,65.91617500000001,1138875.0,628378.0,6
1605186448282651904,10.0.1.125,454.0,move_up,51.58999999999999,65.91617500000001,1138875.0,628378.0,6
1605186448463769856,10.0.1.131,464.0,move_up,51.14000000000001,65.91065,845613.0,467925.0,6
1605186448477524992,10.0.1.137,412.0,move_up,51.31714285714286,65.91185714285714,1050519.0,591921.0,6
1605186448970721024,10.0.1.134,441.0,move_up,51.854285714285716,65.91108571428572,1010125.0,561706.0,6
1605186449377836032,10.0.1.122,529.0,move_up,51.777142857142856,65.90694285714285,1005329.0,554321.0,6
1605186449773009152,10.0.1.128,465.0,move_up,51.785714285714285,65.90702857142857,1005546.0,554771.0,6
1605186449922395904,10.0.1.125,525.0,move_up,51.74875,65.90758749999999,1081515.0,600131.0,6
1605186449981745920,10.0.1.137,434.0,move_up,51.65857142857143,65.90594285714285,876609.0,476135.0,6
1605186450009892096,10.0.1.131,516.0,move_up,51.74875,65.90758749999999,1081515.0,600131.0,6
1605186450591372032,10.0.1.134,548.0,move_up,52.65857142857143,65.90681428571428,889069.0,488821.0,6
1605186450940308992,10.0.1.122,412.0,move_up,55.07,65.90801428571429,903773.0,495105.0,6
1605186451260445952,10.0.1.128,424.0,move_up,57.07857142857142,65.91498571428572,881588.0,493927.0,6
1605186451453790976,10.0.1.125,467.0,move_up,58.00999999999999,65.91556666666666,805619.0,448567.0,6
1605186451619250176,10.0.1.137,533.0,move_up,58.11142857142857,65.91472857142857,974499.0,536096.0,6
1605186451682437888,10.0.1.131,612.0,move_up,58.11142857142857,65.91472857142857,974499.0,536096.0,6
1605186452138380032,10.0.1.134,449.0,move_up,58.92285714285715,65.91795714285715,955903.0,529038.0,6
1605186452535963904,10.0.1.122,517.0,move_up,57.41714285714285,65.92105714285715,949761.0,524684.0,6
1605186452723126016,10.0.1.128,426.0,move_up,55.81333333333333,65.91825,830689.0,450594.0,6
1605186452915614976,10.0.1.125,444.0,move_up,54.98285714285714,65.91508571428571,932983.0,512811.0,6
1605186453150926080,10.0.1.137,422.0,move_up,53.73714285714285,65.91715714285714,952192.0,526747.0,6
1605186453254402048,10.0.1.131,468.0,move_up,53.741249999999994,65.9180375,1033181.0,574267.0,6
1605186453707076096,10.0.1.134,482.0,move_up,52.95125,65.9181375,1014799.0,566624.0,6
1605186454097104128,10.0.1.122,475.0,move_up,53.251250000000006,65.92699999999999,1031015.0,583262.0,6
1605186454215822080,10.0.1.128,431.0,move_up,53.715714285714284,65.92584285714285,861521.0,498386.0,6
1605186454482491904,10.0.1.125,475.0,move_up,54.85000000000001,65.92767142857143,992096.0,555347.0,6
1605186454671077120,10.0.1.137,485.0,move_up,55.90857142857143,65.92732857142857,850193.0,476784.0,6
1605186454804781056,10.0.1.131,489.0,move_up,56.26500000000001,65.92785,769204.0,429264.0,6
1605186455283610112,10.0.1.134,479.0,move_up,56.88166666666666,65.92878333333334,811002.0,447045.0,6
1605186455628631040,10.0.1.122,461.0,move_up,56.205000000000005,65.91451666666667,844105.0,452252.0,6
1605186455803917824,10.0.1.128,520.0,move_up,56.33857142857143,65.91458571428572,1055116.0,573459.0,6
1605186456032094976,10.0.1.125,458.0,move_up,56.224285714285706,65.91744285714286,910552.0,499515.0,6
1605186456203078912,10.0.1.137,460.0,move_up,56.185714285714276,65.91507142857144,1054310.0,580124.0,6
1605186456365645056,10.0.1.131,481.0,move_up,56.63999999999999,65.91335000000001,1132567.0,625595.0,6
1605186456870641920,10.0.1.134,480.0,move_up,56.349999999999994,65.915475,1119342.0,618982.0,6
1605186457210109952,10.0.1.122,472.0,move_up,57.14142857142857,65.91864285714286,986623.0,544586.0,6
1605186457344369920,10.0.1.128,442.0,move_up,57.01428571428572,65.92025714285714,911580.0,498956.0,6
1605186457589230080,10.0.1.125,479.0,move_up,56.480000000000004,65.91729999999998,967886.0,534547.0,6
1605186457662318080,10.0.1.137,435.0,move_up,56.37,65.91931666666666,777942.0,431036.0,6
1605186457947444992,10.0.1.131,432.0,move_up,55.02857142857142,65.92578571428571,964047.0,528585.0,6
1605186458371592960,10.0.1.134,444.0,move_up,54.20428571428571,65.92855714285714,949396.0,521366.0,6
1605186458789905920,10.0.1.122,458.0,move_up,53.8225,65.9306125,1044801.0,578893.0,6
1605186458907257088,10.0.1.128,464.0,move_up,53.47571428571428,65.93122857142858,908833.0,503316.0,6
1605186459242635008,10.0.1.137,463.0,move_up,53.54124999999999,65.93166249999999,1044975.0,570816.0,6
1605186459242883072,10.0.1.125,491.0,move_up,53.54124999999999,65.93166249999999,1044975.0,570816.0,6
1605186459478920960,10.0.1.131,447.0,move_up,53.58833333333333,65.93123333333334,780613.0,427796.0,6
1605186459926656000,10.0.1.134,479.0,move_up,55.296666666666674,65.92116666666668,796042.0,434051.0,6
1605186460365995776,10.0.1.122,523.0,move_up,56.89333333333334,65.91493333333334,783364.0,429804.0,6
1605186460505043968,10.0.1.128,516.0,move_up,55.59,65.9151875,1056607.0,582637.0,6
1605186460801625856,10.0.1.137,502.0,move_up,56.220000000000006,65.9131,775854.0,434312.0,6
1605186460805509120,10.0.1.125,521.0,move_up,56.220000000000006,65.9131,775854.0,434312.0,6
1605186461027597824,10.0.1.131,413.0,move_up,55.86750000000001,65.918725,1068622.0,599743.0,6
1605186461493416960,10.0.1.134,461.0,move_up,54.7075,65.92599999999999,1060011.0,601378.0,6
1605186461567731968,10.0.1.122,34.0,place,53.44666666666668,65.92986666666667,812486.0,462821.0,6
1605186461977586944,10.0.1.128,429.0,move_up,53.52666666666667,65.9321,799164.0,458810.0,6
1605186462330334976,10.0.1.137,469.0,move_up,53.12500000000001,65.93056250000001,1105495.0,619256.0,6
1605186462366755840,10.0.1.125,458.0,move_up,53.12500000000001,65.93056250000001,1105495.0,619256.0,6
1605186462594774016,10.0.1.122,59.0,place,51.92,65.9243,566252.0,309268.0,6
1605186462635672064,10.0.1.131,472.0,move_up,52.56333333333334,65.92888333333333,812727.0,453825.0,6
1605186463023629056,10.0.1.134,462.0,move_up,53.096666666666664,65.93191666666667,840157.0,463284.0,6
1605186463501382144,10.0.1.128,415.0,move_up,54.27333333333333,65.93841666666667,837424.0,455489.0,6
1605186463589189120,10.0.1.122,52.0,place,55.45,65.94465,531093.0,295043.0,6
1605186463825622016,10.0.1.137,439.0,move_up,53.796666666666674,65.94494999999999,804767.0,448454.0,6
1605186463869505024,10.0.1.125,469.0,move_up,53.796666666666674,65.94494999999999,804767.0,448454.0,6
