timestamp,node,latency,action,cpu,ram,tx,rx,instances
1605121508985285120,10.0.1.122,404,move_down,16.2,21.6,0.0,0.0,2
1605121509089786880,10.0.1.125,424,move_down,16.2,21.6,0.0,0.0,2
1605121510465048064,10.0.1.122,407,move_down,16.2,21.6,424209.0,240463.0,2
1605121510499887872,10.0.1.125,378,move_down,16.2,21.6,424209.0,240463.0,2
1605121511929230080,10.0.1.125,409,move_down,16.2,21.7,447511.0,243003.0,2
1605121511997188096,10.0.1.122,429,move_down,16.2,21.7,447511.0,243003.0,2
1605121513372570880,10.0.1.125,405,move_down,16.2,21.7,0.0,0.0,2
1605121513536655872,10.0.1.122,451,move_down,16.2,21.7,0.0,0.0,2
1605121514908870912,10.0.1.125,417,move_down,16.2,21.6,440950.0,247466.0,2
1605121515052460032,10.0.1.122,435,move_down,16.2,21.6,440950.0,247466.0,2
1605121516338622208,10.0.1.125,385,move_down,16.2,21.7,408283.0,236252.0,2
1605121516480448000,10.0.1.122,375,move_down,16.2,21.7,408283.0,236252.0,2
1605121517596681984,10.0.1.122,46,pick,16.2,21.7,0.0,0.0,2
1605121517788328960,10.0.1.125,388,move_down,16.2,21.7,0.0,0.0,2
1605121518596782848,10.0.1.122,45,pick,16.2,21.7,440995.0,241152.0,2
1605121519227277056,10.0.1.125,379,move_down,16.2,21.7,440995.0,241152.0,2
1605121519597374976,10.0.1.122,44,pick,16.2,21.7,0.0,0.0,2
1605121520596990976,10.0.1.122,43,pick,16.2,21.7,384115.0,228343.0,2
1605121520612862208,10.0.1.125,385,move_down,16.2,21.7,384115.0,228343.0,2
1605121521601430016,10.0.1.122,46,pick,16.2,21.7,0.0,0.0,2
1605121522092988928,10.0.1.125,425,move_down,16.2,21.7,0.0,0.0,2
1605121522597317888,10.0.1.122,41,pick,16.2,21.7,412014.0,233027.0,2
1605121523538572032,10.0.1.125,391,move_down,16.2,21.7,412014.0,233027.0,2
1605121523606781952,10.0.1.122,49,pick,16.2,21.7,0.0,0.0,2
1605121524598758912,10.0.1.122,40,pick,16.2,21.7,373332.0,216679.0,2
1605121525008217088,10.0.1.125,386,move_down,16.2,21.7,373332.0,216679.0,2
1605121525597719808,10.0.1.122,38,pick,16.2,21.7,0.0,0.0,2
1605121526449337856,10.0.1.125,409,move_down,16.2,21.7,387690.0,221317.0,2
1605121526598628096,10.0.1.122,36,pick,16.2,21.7,387690.0,221317.0,2
1605121527604911104,10.0.1.122,40,pick,16.2,21.7,0.0,0.0,2
1605121527898780160,10.0.1.125,383,move_down,16.2,21.7,0.0,0.0,2
1605121528597972992,10.0.1.122,32,pick,16.2,21.7,370035.0,216146.0,2
1605121528959361024,10.0.1.125,32,pick,16.2,21.7,370035.0,216146.0,2
1605121529622278912,10.0.1.122,55,pick,16.2,21.7,0.0,0.0,2
1605121529980788992,10.0.1.125,52,pick,16.2,21.7,0.0,0.0,2
1605121530617603072,10.0.1.122,49,pick,16.2,21.7,349871.0,203601.0,2
1605121530979991040,10.0.1.125,50,pick,16.2,21.7,349871.0,203601.0,2
1605121531616977920,10.0.1.122,47,pick,16.2,21.7,0.0,0.0,2
1605121531980196864,10.0.1.125,49,pick,16.2,21.7,0.0,0.0,2
1605121532617116928,10.0.1.122,46,pick,16.2,21.6,338056.0,205619.0,2
1605121532978385920,10.0.1.125,46,pick,16.2,21.6,338056.0,205619.0,2
1605121533617907968,10.0.1.122,45,pick,16.2,21.6,0.0,0.0,2
1605121533980989952,10.0.1.125,48,pick,16.2,21.6,0.0,0.0,2
1605121534617839104,10.0.1.122,44,pick,16.2,21.6,347625.0,209278.0,2
1605121534979811072,10.0.1.125,45,pick,16.2,21.6,347625.0,209278.0,2
1605121535624510976,10.0.1.122,49,pick,16.2,21.6,0.0,0.0,2
1605121535983984896,10.0.1.125,48,pick,16.2,21.6,0.0,0.0,2
1605121536969188864,10.0.1.122,393,move_up,16.2,21.6,345602.0,207815.0,2
1605121536980807936,10.0.1.125,43,pick,16.2,21.6,345602.0,207815.0,2
1605121537979706880,10.0.1.125,41,pick,16.2,21.6,0.0,0.0,2
1605121538377688832,10.0.1.122,380,move_up,16.2,21.6,0.0,0.0,2
1605121538978443008,10.0.1.125,39,pick,16.2,21.7,380376.0,223744.0,2
1605121539890718976,10.0.1.122,413,move_up,16.2,21.7,380376.0,223744.0,2
1605121539978900992,10.0.1.125,38,pick,16.2,21.7,0.0,0.0,2
1605121540979554816,10.0.1.125,37,pick,16.2,21.6,373703.0,214456.0,2
1605121541377008896,10.0.1.122,380,move_up,16.2,21.6,373703.0,214456.0,2
1605121541978609152,10.0.1.125,33,pick,16.2,21.6,0.0,0.0,2
1605121542817081856,10.0.1.122,362,move_up,16.2,21.6,0.0,0.0,2
1605121542979176960,10.0.1.125,32,pick,16.2,21.6,396869.0,226313.0,2
1605121544001714944,10.0.1.125,54,pick,16.2,21.6,0.0,0.0,2
1605121544356966912,10.0.1.122,425,move_up,16.2,21.6,396869.0,226313.0,2
1605121544999305984,10.0.1.125,50,pick,16.2,21.7,368366.0,216209.0,2
1605121545850540032,10.0.1.122,405,move_up,16.2,21.7,368366.0,216209.0,2
1605121545998610944,10.0.1.125,48,pick,16.2,21.7,0.0,0.0,2
1605121546979012864,10.0.1.125,27,pick,16.2,21.7,0.0,0.0,2
1605121547347773952,10.0.1.122,414,move_up,16.2,21.7,399014.0,227682.0,2
1605121548378779904,10.0.1.125,425,move_up,16.2,21.7,399014.0,227682.0,2
1605121548807138816,10.0.1.122,393,move_up,16.2,21.7,0.0,0.0,2
1605121549839879936,10.0.1.125,396,move_up,16.2,21.7,409266.0,237332.0,2
1605121550297108992,10.0.1.122,397,move_up,16.2,21.7,409266.0,237332.0,2
1605121551294812928,10.0.1.125,399,move_up,16.2,21.6,432414.0,240057.0,2
1605121551788361984,10.0.1.122,400,move_up,16.2,21.6,432414.0,240057.0,2
1605121552782546944,10.0.1.125,406,move_up,16.2,21.6,0.0,0.0,2
1605121553259585024,10.0.1.122,422,move_up,16.2,21.6,0.0,0.0,2
1605121554170874112,10.0.1.125,350,move_up,16.2,21.6,453602.0,246558.0,2
1605121554718636032,10.0.1.122,368,move_up,16.2,21.6,453602.0,246558.0,2
1605121555628268032,10.0.1.125,390,move_up,16.2,21.6,429588.0,237095.0,2
1605121556167277056,10.0.1.122,403,move_up,16.2,21.6,429588.0,237095.0,2
1605121557093213184,10.0.1.125,406,move_up,16.2,21.6,0.0,0.0,2
1605121557652869888,10.0.1.122,414,move_up,16.2,21.6,0.0,0.0,2
1605121558547249152,10.0.1.125,393,move_up,16.2,21.7,470580.0,257171.0,2
1605121559098067968,10.0.1.122,379,move_up,16.2,21.7,470580.0,257171.0,2
1605121559997064960,10.0.1.125,393,move_up,16.2,21.7,441299.0,238441.0,2
1605121560525691904,10.0.1.122,387,move_up,16.2,21.7,441299.0,238441.0,2
1605121561441582080,10.0.1.125,401,move_up,16.2,21.7,0.0,0.0,2
1605121561937761024,10.0.1.122,387,move_up,16.2,21.7,0.0,0.0,2
1605121562886867968,10.0.1.125,362,move_up,16.2,21.7,442674.0,246225.0,2
1605121563440156928,10.0.1.122,417,move_up,16.2,21.7,442674.0,246225.0,2
1605121564356677120,10.0.1.125,405,move_up,16.2,21.6,434251.0,239178.0,2
1605121564888596992,10.0.1.122,383,move_up,16.2,21.6,434251.0,239178.0,2
1605121565856256000,10.0.1.125,420,move_up,16.2,21.6,0.0,0.0,2
1605121566367314944,10.0.1.122,387,move_up,16.2,21.7,440643.0,244886.0,2
1605121567290575104,10.0.1.125,378,move_up,16.2,21.7,440643.0,244886.0,2
1605121567857635072,10.0.1.122,400,move_up,16.2,21.7,0.0,0.0,2
1605121568716916992,10.0.1.125,381,move_up,16.2,21.7,416638.0,237758.0,2
1605121569366023936,10.0.1.122,393,move_up,16.2,21.7,416638.0,237758.0,2
1605121570166770944,10.0.1.125,404,move_up,16.2,21.7,0.0,0.0,2
1605121570816232960,10.0.1.122,389,move_up,16.2,21.6,446312.0,243821.0,2
1605121571626502144,10.0.1.125,386,move_up,16.2,21.6,446312.0,243821.0,2
1605121572297380864,10.0.1.122,422,move_up,16.2,21.6,0.0,0.0,2
1605121573057740800,10.0.1.125,378,move_up,16.2,21.6,438882.0,241655.0,2
1605121573806562048,10.0.1.122,406,move_up,16.2,21.6,438882.0,241655.0,2
1605121574498842880,10.0.1.125,391,move_up,16.2,21.6,0.0,0.0,2
1605121575257600000,10.0.1.122,370,move_up,16.2,21.6,440752.0,243378.0,2
1605121575947772928,10.0.1.125,383,move_up,16.2,21.6,440752.0,243378.0,2
1605121576778170112,10.0.1.122,405,move_up,16.2,21.6,434074.0,246257.0,2
1605121577380302848,10.0.1.125,373,move_up,16.2,21.6,434074.0,246257.0,2
1605121578249890048,10.0.1.122,398,move_up,16.2,21.6,0.0,0.0,2
1605121578816353024,10.0.1.125,395,move_up,16.2,21.7,439856.0,245449.0,2
1605121579381314048,10.0.1.122,45,place,16.2,21.7,439856.0,245449.0,2
1605121580297719040,10.0.1.125,428,move_up,16.2,21.7,0.0,0.0,2
1605121580374675968,10.0.1.122,37,place,16.2,21.7,0.0,0.0,2
1605121581378840832,10.0.1.122,40,place,16.2,21.7,398360.0,229525.0,2
1605121581721960192,10.0.1.125,359,move_up,16.2,21.7,398360.0,229525.0,2
1605121582380948992,10.0.1.122,41,place,16.2,21.7,0.0,0.0,2
1605121583202742016,10.0.1.125,428,move_up,16.2,21.7,390126.0,223913.0,2
1605121583380105984,10.0.1.122,39,place,16.2,21.7,390126.0,223913.0,2
1605121584642060032,10.0.1.125,414,move_up,16.2,21.7,0.0,0.0,2
1605121585376759040,10.0.1.122,33,place,16.2,21.7,385245.0,226013.0,2
1605121586102539008,10.0.1.125,398,move_up,16.2,21.7,385245.0,226013.0,2
1605121586377278976,10.0.1.122,33,place,16.2,21.7,0.0,0.0,2
1605121587378180864,10.0.1.122,33,place,16.2,21.8,393855.0,226047.0,2
1605121587581804032,10.0.1.125,402,move_up,16.2,21.8,393855.0,226047.0,2
1605121588397353984,10.0.1.122,51,place,16.2,21.8,0.0,0.0,2
1605121589059265024,10.0.1.125,398,move_up,16.2,21.8,0.0,0.0,2
1605121589396958976,10.0.1.122,49,place,16.2,21.7,386165.0,227782.0,2
1605121590134247936,10.0.1.125,45,place,16.2,21.7,386165.0,227782.0,2
1605121590396788992,10.0.1.122,47,place,16.2,21.7,0.0,0.0,2
1605121591133558016,10.0.1.125,43,place,16.2,21.7,0.0,0.0,2
1605121591396472832,10.0.1.122,46,place,16.2,21.7,0.0,0.0,2
1605121592135917056,10.0.1.125,44,place,16.2,21.6,342752.0,204536.0,2
1605121592396614912,10.0.1.122,45,place,16.2,21.6,342752.0,204536.0,2
1605121593133687040,10.0.1.125,40,place,16.2,21.6,0.0,0.0,2
1605121593396948992,10.0.1.122,44,place,16.2,21.6,0.0,0.0,2
1605121594133682944,10.0.1.125,39,place,16.2,21.7,342855.0,208838.0,2
1605121594405137152,10.0.1.122,50,place,16.2,21.7,342855.0,208838.0,2
1605121595141213952,10.0.1.125,45,place,16.2,21.7,0.0,0.0,2
1605121596134140928,10.0.1.125,37,place,16.2,21.6,349286.0,206402.0,2
1605121596396340992,10.0.1.122,39,place,16.2,21.6,349286.0,206402.0,2
1605121597133534976,10.0.1.125,35,place,16.2,21.6,0.0,0.0,2
1605121597397028864,10.0.1.122,38,place,16.2,21.6,0.0,0.0,2
1605121598133620992,10.0.1.125,34,place,16.2,21.7,337113.0,203259.0,2
1605121598756932096,10.0.1.122,397,move_down,16.2,21.7,337113.0,203259.0,2
1605121599134216192,10.0.1.125,33,place,16.2,21.7,0.0,0.0,2
1605121600133703936,10.0.1.125,31,place,16.2,21.7,361816.0,213240.0,2
1605121600252742912,10.0.1.122,413,move_down,16.2,21.7,361816.0,213240.0,2
1605121601153448192,10.0.1.125,49,place,16.2,21.7,0.0,0.0,2
1605121601707796992,10.0.1.122,392,move_down,16.2,21.7,0.0,0.0,2
1605121602154311936,10.0.1.125,49,place,16.2,21.6,398111.0,225980.0,2
1605121603158199040,10.0.1.125,51,place,16.2,21.6,0.0,0.0,2
1605121603186945792,10.0.1.122,388,move_down,16.2,21.6,398111.0,225980.0,2
1605121604153455104,10.0.1.125,45,place,16.2,21.7,373127.0,217095.0,2
1605121604682430976,10.0.1.122,401,move_down,16.2,21.7,373127.0,217095.0,2
1605121605153124096,10.0.1.125,44,place,16.2,21.7,0.0,0.0,2
1605121606153713920,10.0.1.125,43,place,16.2,21.7,390779.0,224579.0,2
1605121606157069056,10.0.1.122,389,move_down,16.2,21.7,390779.0,224579.0,2
1605121607156120064,10.0.1.125,44,place,16.2,21.7,0.0,0.0,2
1605121607640808192,10.0.1.122,389,move_down,16.2,21.7,0.0,0.0,2
1605121608152982016,10.0.1.125,39,place,16.2,21.7,375695.0,219993.0,2
1605121609119333888,10.0.1.122,385,move_down,16.2,21.7,375695.0,219993.0,2
1605121609513554176,10.0.1.125,398,move_down,16.2,21.7,0.0,0.0,2
1605121610626280960,10.0.1.122,374,move_down,16.2,21.6,405941.0,234129.0,2
1605121610954190080,10.0.1.125,396,move_down,16.2,21.6,405941.0,234129.0,2
1605121612116583168,10.0.1.122,413,move_down,16.2,21.6,0.0,0.0,2
1605121612386050048,10.0.1.125,379,move_down,16.2,21.7,445920.0,247441.0,2
1605121613618230016,10.0.1.122,416,move_down,16.2,21.7,445920.0,247441.0,2
1605121613833985024,10.0.1.125,406,move_down,16.2,21.7,0.0,0.0,2
1605121615083203072,10.0.1.122,406,move_down,16.2,21.7,428782.0,241870.0,2
1605121615244276992,10.0.1.125,394,move_down,16.2,21.7,428782.0,241870.0,2
1605121616528086784,10.0.1.122,402,move_down,16.2,21.6,444465.0,242781.0,2
1605121616723970816,10.0.1.125,396,move_down,16.2,21.6,444465.0,242781.0,2
1605121617986742016,10.0.1.122,388,move_down,16.2,21.6,0.0,0.0,2
1605121618199030016,10.0.1.125,427,move_down,16.2,21.6,0.0,0.0,2
1605121619493586944,10.0.1.122,398,move_down,16.2,21.7,428624.0,240096.0,2
1605121619653980928,10.0.1.125,434,move_down,16.2,21.7,428624.0,240096.0,2
1605121621007641088,10.0.1.122,403,move_down,16.2,21.6,432396.0,240580.0,2
1605121621123888896,10.0.1.125,407,move_down,16.2,21.6,432396.0,240580.0,2
1605121622483058944,10.0.1.122,394,move_down,16.2,21.6,0.0,0.0,2
1605121622559017984,10.0.1.125,398,move_down,16.2,21.6,0.0,0.0,2
1605121624036763904,10.0.1.122,431,move_down,16.1,21.7,442002.0,250179.0,2
1605121624056636928,10.0.1.125,444,move_down,16.1,21.7,442002.0,250179.0,2
1605121625517019904,10.0.1.122,390,move_down,16.1,21.7,420239.0,234333.0,2
1605121625585441024,10.0.1.125,429,move_down,16.1,21.7,420239.0,234333.0,2
1605121626983777024,10.0.1.125,388,move_down,16.1,21.7,0.0,0.0,2
1605121627008524032,10.0.1.122,400,move_down,16.1,21.7,0.0,0.0,2
1605121628465069056,10.0.1.125,412,move_down,16.1,21.7,469060.0,253097.0,2
1605121628517099008,10.0.1.122,408,move_down,16.1,21.7,469060.0,253097.0,2
1605121629894021120,10.0.1.125,367,move_down,16.2,21.7,421450.0,234219.0,2
1605121629976914944,10.0.1.122,358,move_down,16.2,21.7,421450.0,234219.0,2
1605121631344214016,10.0.1.125,388,move_down,16.1,21.7,447464.0,241900.0,2
1605121631496912128,10.0.1.122,415,move_down,16.1,21.7,447464.0,241900.0,2
1605121632798722048,10.0.1.125,393,move_down,16.1,21.7,0.0,0.0,2
1605121633010938880,10.0.1.122,431,move_down,16.1,21.7,0.0,0.0,2
1605121634250663936,10.0.1.125,386,move_down,16.1,21.6,418800.0,242381.0,2
1605121634510628864,10.0.1.122,419,move_down,16.1,21.6,418800.0,242381.0,2
1605121635708784128,10.0.1.125,393,move_down,16.1,21.7,442398.0,244925.0,2
1605121635980308992,10.0.1.122,377,move_down,16.1,21.7,442398.0,244925.0,2
1605121637174889984,10.0.1.125,414,move_down,16.1,21.7,0.0,0.0,2
1605121637443303168,10.0.1.122,384,move_down,16.1,21.7,0.0,0.0,2
1605121638638843904,10.0.1.125,415,move_down,16.1,21.6,452027.0,247836.0,2
1605121638931698176,10.0.1.122,394,move_down,16.1,21.6,452027.0,247836.0,2
1605121640083131136,10.0.1.125,385,move_down,16.1,21.6,418895.0,239987.0,2
1605121640344655872,10.0.1.122,389,move_down,16.1,21.6,418895.0,239987.0,2
1605121641482656000,10.0.1.122,45,pick,16.1,21.6,0.0,0.0,2
1605121641550316032,10.0.1.125,402,move_down,16.1,21.6,0.0,0.0,2
1605121642485195008,10.0.1.122,46,pick,16.1,21.7,434553.0,242609.0,2
1605121642999238912,10.0.1.125,368,move_down,16.1,21.7,434553.0,242609.0,2
1605121643486370048,10.0.1.122,46,pick,16.1,21.7,0.0,0.0,2
1605121644451136000,10.0.1.125,391,move_down,16.1,21.7,375075.0,221625.0,2
1605121644483848960,10.0.1.122,36,pick,16.1,21.7,375075.0,221625.0,2
1605121645504002048,10.0.1.122,54,pick,16.1,21.7,0.0,0.0,2
1605121645869512192,10.0.1.125,390,move_down,16.1,21.7,0.0,0.0,2
1605121646499587072,10.0.1.122,48,pick,16.1,21.6,396074.0,228677.0,2
1605121647315341824,10.0.1.125,382,move_down,16.1,21.6,396074.0,228677.0,2
1605121647501508864,10.0.1.122,49,pick,16.1,21.6,0.0,0.0,2
1605121648500226048,10.0.1.122,46,pick,16.1,21.6,368338.0,218846.0,2
1605121648734220032,10.0.1.125,389,move_down,16.1,21.6,368338.0,218846.0,2
1605121649500321024,10.0.1.122,45,pick,16.1,21.6,0.0,0.0,2
1605121650221977088,10.0.1.125,401,move_down,16.1,21.6,0.0,0.0,2
1605121650501607936,10.0.1.122,45,pick,16.1,21.7,403512.0,232268.0,2
1605121651300380928,10.0.1.125,43,pick,16.1,21.7,403512.0,232268.0,2
1605121651500825856,10.0.1.122,38,pick,16.1,21.7,0.0,0.0,2
1605121652299539200,10.0.1.125,41,pick,16.1,21.7,0.0,0.0,2
1605121652500786176,10.0.1.122,37,pick,16.1,21.6,342909.0,204575.0,2
1605121653299952896,10.0.1.125,40,pick,16.1,21.6,342909.0,204575.0,2
1605121653499960064,10.0.1.122,36,pick,16.1,21.6,0.0,0.0,2
1605121654306763776,10.0.1.125,45,pick,16.1,21.6,0.0,0.0,2
1605121654501571840,10.0.1.122,36,pick,16.1,21.7,326395.0,205065.0,2
1605121655304105984,10.0.1.125,41,pick,16.1,21.7,326395.0,205065.0,2
1605121655504862976,10.0.1.122,38,pick,16.1,21.7,0.0,0.0,2
1605121656300032000,10.0.1.125,36,pick,16.1,21.7,0.0,0.0,2
1605121656500931072,10.0.1.122,33,pick,16.1,21.6,344671.0,205239.0,2
1605121657300803072,10.0.1.125,35,pick,16.1,21.6,344671.0,205239.0,2
1605121657520412928,10.0.1.122,51,pick,16.1,21.6,0.0,0.0,2
1605121658299470848,10.0.1.125,33,pick,16.1,21.6,0.0,0.0,2
1605121658500922880,10.0.1.122,30,pick,16.1,21.6,0.0,0.0,2
1605121659302304000,10.0.1.125,34,pick,16.0,21.7,333359.0,205118.0,2
1605121659519774976,10.0.1.122,48,pick,16.0,21.7,333359.0,205118.0,2
1605121660320122880,10.0.1.125,51,pick,16.0,21.7,0.0,0.0,2
1605121660889605888,10.0.1.122,416,move_up,16.1,21.7,342494.0,203540.0,2
1605121661320779008,10.0.1.125,50,pick,16.1,21.7,342494.0,203540.0,2
1605121662298995968,10.0.1.125,27,pick,16.1,21.7,0.0,0.0,2
1605121662369470976,10.0.1.122,397,move_up,16.1,21.7,0.0,0.0,2
1605121663324558080,10.0.1.125,51,pick,16.0,21.6,366401.0,218653.0,2
1605121663784276992,10.0.1.122,378,move_up,16.0,21.6,366401.0,218653.0,2
1605121664318703872,10.0.1.125,44,pick,16.0,21.6,0.0,0.0,2
1605121665260647936,10.0.1.122,388,move_up,16.0,21.7,379303.0,218828.0,2
1605121665322284032,10.0.1.125,47,pick,16.0,21.7,379303.0,218828.0,2
1605121666320925952,10.0.1.125,45,pick,16.0,21.7,0.0,0.0,2
1605121666709206016,10.0.1.122,362,move_up,16.0,21.7,0.0,0.0,2
1605121667318833152,10.0.1.125,42,pick,16.1,21.7,391731.0,227038.0,2
1605121668220102912,10.0.1.122,398,move_up,16.1,21.7,391731.0,227038.0,2
1605121668318728960,10.0.1.125,40,pick,16.1,21.7,0.0,0.0,2
1605121669328263168,10.0.1.125,48,pick,16.0,21.6,382140.0,222672.0,2
1605121669684435968,10.0.1.122,384,move_up,16.0,21.6,382140.0,222672.0,2
1605121670702258944,10.0.1.125,422,move_up,16.0,21.6,0.0,0.0,2
1605121671179366144,10.0.1.122,388,move_up,16.0,21.7,426919.0,235882.0,2
1605121672161669120,10.0.1.125,398,move_up,16.0,21.7,426919.0,235882.0,2
1605121672661367040,10.0.1.122,389,move_up,16.0,21.7,0.0,0.0,2
1605121673579196928,10.0.1.125,364,move_up,16.0,21.7,419359.0,238234.0,2
1605121674081332992,10.0.1.122,372,move_up,16.0,21.7,419359.0,238234.0,2
1605121675049294848,10.0.1.125,406,move_up,16.0,21.7,0.0,0.0,2
1605121675589958912,10.0.1.122,400,move_up,16.0,21.6,437170.0,242997.0,2
1605121676487708160,10.0.1.125,408,move_up,16.0,21.6,437170.0,242997.0,2
1605121677092560896,10.0.1.122,423,move_up,16.0,21.6,0.0,0.0,2
1605121677919333888,10.0.1.125,369,move_up,16.0,21.7,420506.0,237609.0,2
1605121678549495808,10.0.1.122,366,move_up,16.0,21.7,420506.0,237609.0,2
1605121679359268864,10.0.1.125,384,move_up,16.0,21.7,0.0,0.0,2
1605121679961004032,10.0.1.122,368,move_up,16.0,21.7,434248.0,241279.0,2
1605121680785736960,10.0.1.125,396,move_up,16.0,21.7,434248.0,241279.0,2
1605121681390024960,10.0.1.122,388,move_up,16.0,21.7,0.0,0.0,2
1605121682229607936,10.0.1.125,394,move_up,16.0,21.7,440136.0,243045.0,2
1605121682911581952,10.0.1.122,424,move_up,16.0,21.7,440136.0,243045.0,2
1605121683688841216,10.0.1.125,408,move_up,16.0,21.7,442574.0,243087.0,2
1605121684380161024,10.0.1.122,372,move_up,16.0,21.7,442574.0,243087.0,2
1605121685171139072,10.0.1.125,420,move_up,16.0,21.7,0.0,0.0,2
1605121685869553152,10.0.1.122,403,move_up,16.0,21.6,435787.0,243981.0,2
1605121686609522176,10.0.1.125,384,move_up,16.0,21.6,435787.0,243981.0,2
1605121687322520064,10.0.1.122,382,move_up,16.0,21.6,0.0,0.0,2
1605121688049593856,10.0.1.125,406,move_up,16.0,21.6,441920.0,241795.0,2
1605121688811065856,10.0.1.122,392,move_up,16.0,21.6,441920.0,241795.0,2
1605121689469842944,10.0.1.125,372,move_up,16.0,21.6,0.0,0.0,2
1605121690313335040,10.0.1.122,406,move_up,16.0,21.7,431426.0,239174.0,2
1605121690868845824,10.0.1.125,393,move_up,16.0,21.7,431426.0,239174.0,2
1605121691789815040,10.0.1.122,402,move_up,16.0,21.7,0.0,0.0,2
1605121692339215872,10.0.1.125,422,move_up,16.0,21.6,442396.0,246777.0,2
1605121693326309888,10.0.1.122,425,move_up,16.0,21.6,442396.0,246777.0,2
1605121693826051072,10.0.1.125,425,move_up,16.0,21.6,0.0,0.0,2
1605121694800861952,10.0.1.122,412,move_up,16.0,21.6,424846.0,241974.0,2
1605121695259524096,10.0.1.125,372,move_up,16.0,21.6,424846.0,241974.0,2
1605121696282530048,10.0.1.122,416,move_up,16.0,21.6,0.0,0.0,2
1605121696700704000,10.0.1.125,401,move_up,16.0,21.7,445596.0,244867.0,2
1605121697761682944,10.0.1.122,392,move_up,16.0,21.7,445596.0,244867.0,2
1605121698179596032,10.0.1.125,404,move_up,16.0,21.7,0.0,0.0,2
1605121699233374976,10.0.1.122,395,move_up,16.0,21.7,426328.0,242790.0,2
1605121699700243968,10.0.1.125,438,move_up,16.0,21.7,426328.0,242790.0,2
1605121700752118016,10.0.1.122,381,move_up,16.0,21.7,438063.0,246855.0,2
1605121701090217216,10.0.1.125,354,move_up,16.0,21.7,438063.0,246855.0,2
1605121702209772032,10.0.1.122,392,move_up,16.0,21.7,0.0,0.0,2
1605121702539098880,10.0.1.125,383,move_up,16.0,21.7,0.0,0.0,2
1605121703330126080,10.0.1.122,36,place,16.0,21.8,453450.0,252206.0,2
1605121704011642880,10.0.1.125,409,move_up,16.0,21.8,453450.0,252206.0,2
1605121704329134080,10.0.1.122,34,place,16.0,21.8,0.0,0.0,2
1605121705346681088,10.0.1.122,50,place,16.0,21.7,381513.0,218469.0,2
1605121705412733952,10.0.1.125,376,move_up,16.0,21.7,381513.0,218469.0,2
1605121706346889984,10.0.1.122,48,place,16.0,21.7,0.0,0.0,2
1605121706900455936,10.0.1.125,440,move_up,16.0,21.7,394353.0,226730.0,2
1605121707350543872,10.0.1.122,50,place,16.0,21.7,394353.0,226730.0,2
1605121708328948992,10.0.1.125,388,move_up,16.0,21.7,0.0,0.0,2
1605121708346801152,10.0.1.122,45,place,16.0,21.7,0.0,0.0,2
1605121709346967040,10.0.1.122,44,place,16.0,21.7,386100.0,222462.0,2
1605121709783552000,10.0.1.125,398,move_up,16.0,21.7,386100.0,222462.0,2
1605121710347948032,10.0.1.122,44,place,16.0,21.7,0.0,0.0,2
1605121711230830848,10.0.1.125,412,move_up,16.0,21.7,403486.0,226296.0,2
1605121711348537856,10.0.1.122,43,place,16.0,21.7,403486.0,226296.0,2
1605121712329211904,10.0.1.125,36,place,16.0,21.7,0.0,0.0,2
1605121712348084992,10.0.1.122,41,place,16.0,21.7,0.0,0.0,2
1605121713329507072,10.0.1.125,35,place,16.0,21.6,353857.0,210662.0,2
1605121713347065088,10.0.1.122,39,place,16.0,21.6,353857.0,210662.0,2
1605121714329435136,10.0.1.125,34,place,16.0,21.6,0.0,0.0,2
1605121714346797056,10.0.1.122,36,place,16.0,21.6,0.0,0.0,2
1605121715330713088,10.0.1.125,35,place,16.0,21.7,344181.0,207713.0,2
1605121715347320064,10.0.1.122,36,place,16.0,21.7,344181.0,207713.0,2
1605121716330112000,10.0.1.125,33,place,16.0,21.7,0.0,0.0,2
1605121716347224064,10.0.1.122,34,place,16.0,21.7,0.0,0.0,2
1605121717330277888,10.0.1.125,32,place,16.0,21.7,346151.0,208876.0,2
1605121717347348992,10.0.1.122,33,place,16.0,21.7,346151.0,208876.0,2
1605121718348345088,10.0.1.122,32,place,16.0,21.7,0.0,0.0,2
1605121718350547200,10.0.1.125,50,place,16.0,21.7,0.0,0.0,2
1605121719349636096,10.0.1.125,48,place,16.0,21.7,0.0,0.0,2
1605121719369220096,10.0.1.122,50,place,16.0,21.7,0.0,0.0,2
1605121720350624000,10.0.1.125,48,place,16.0,21.7,337205.0,204658.0,2
1605121720368081920,10.0.1.122,47,place,16.0,21.7,337205.0,204658.0,2
1605121721349971968,10.0.1.125,46,place,16.0,21.7,0.0,0.0,2
1605121721371848192,10.0.1.122,50,place,16.0,21.7,0.0,0.0,2
1605121722356847104,10.0.1.125,53,place,16.0,21.7,330866.0,204303.0,2
1605121722712420864,10.0.1.122,389,move_down,16.0,21.7,330866.0,204303.0,2
1605121723351869952,10.0.1.125,46,place,16.0,21.7,0.0,0.0,2
1605121724139790080,10.0.1.122,386,move_down,16.0,21.7,373803.0,215942.0,2
1605121724349628928,10.0.1.125,42,place,16.0,21.7,373803.0,215942.0,2
1605121725352060160,10.0.1.125,44,place,16.0,21.7,0.0,0.0,2
1605121725629218048,10.0.1.122,401,move_down,16.0,21.7,0.0,0.0,2
1605121726349512192,10.0.1.125,35,place,16.0,21.6,415698.0,233606.0,2
1605121727085020160,10.0.1.122,371,move_down,16.0,21.6,415698.0,233606.0,2
