timestamp,node,latency,action,cpu,ram,tx,rx,instances
1605107101354103040,10.0.1.134,606,move_down,41.3,66.9,0.0,0.0,8
1605107101532971008,10.0.1.131,601,move_down,41.3,66.9,0.0,0.0,8
1605107101543216896,10.0.1.128,625,move_down,41.3,66.9,0.0,0.0,8
1605107101999094016,10.0.1.137,590,move_down,41.3,66.9,0.0,0.0,8
1605107102075019008,10.0.1.140,55,pick,41.3,66.9,0.0,0.0,8
1605107102271441920,10.0.1.125,599,move_down,41.3,66.9,0.0,0.0,8
1605107102331148032,10.0.1.122,624,move_down,41.3,66.9,0.0,0.0,8
1605107103037874944,10.0.1.134,603,move_down,41.3,66.9,0.0,0.0,8
1605107103061037056,10.0.1.140,40,pick,41.3,66.9,0.0,0.0,8
1605107103549786112,10.0.1.131,871,move_down,41.3,66.9,0.0,0.0,8
1605107103567910912,10.0.1.128,904,move_down,41.3,66.9,0.0,0.0,8
1605107104084787968,10.0.1.140,56,pick,41.3,66.9,0.0,0.0,8
1605107104123588096,10.0.1.137,1073,move_down,41.3,66.9,0.0,0.0,8
1605107104136734976,10.0.1.125,678,move_down,41.3,66.9,0.0,0.0,8
1605107104355823104,10.0.1.122,835,move_down,41.3,66.9,0.0,0.0,8
1605107104788169984,10.0.1.134,650,move_down,41.3,66.9,0.0,0.0,8
1605107105100528128,10.0.1.140,55,pick,41.3,66.9,0.0,0.0,8
1605107105326952960,10.0.1.131,742,move_down,41.3,66.9,0.0,0.0,8
1605107105377058048,10.0.1.128,747,move_down,41.3,66.9,0.0,0.0,8
1605107105968192000,10.0.1.137,735,move_down,41.2,66.9,4073427.0,2287755.0,8
1605107106023165952,10.0.1.125,750,move_down,41.2,66.9,4073427.0,2287755.0,8
1605107106092914944,10.0.1.140,46,pick,41.2,66.9,4073427.0,2287755.0,8
1605107106216314112,10.0.1.122,728,move_down,41.2,66.9,4073427.0,2287755.0,8
1605107106519234816,10.0.1.134,645,move_down,41.2,66.9,4073427.0,2287755.0,8
1605107107107918080,10.0.1.140,60,pick,41.2,66.9,0.0,0.0,8
1605107107228841984,10.0.1.128,756,move_down,41.2,66.9,4073427.0,2287755.0,8
1605107107298025984,10.0.1.131,845,move_down,41.2,66.9,4073427.0,2287755.0,8
1605107107721683968,10.0.1.137,676,move_down,41.2,66.9,0.0,0.0,8
1605107107830467072,10.0.1.125,632,move_down,41.2,66.9,0.0,0.0,8
1605107107975974912,10.0.1.122,562,move_down,41.2,66.9,0.0,0.0,8
1605107108113295104,10.0.1.140,63,pick,41.2,66.9,0.0,0.0,8
1605107108398520832,10.0.1.134,650,move_down,41.2,66.9,0.0,0.0,8
1605107108931345920,10.0.1.128,662,move_down,41.2,66.9,0.0,0.0,8
1605107109005404928,10.0.1.131,582,move_down,41.2,66.9,0.0,0.0,8
1605107109111608064,10.0.1.140,55,pick,41.2,66.9,0.0,0.0,8
1605107109442293760,10.0.1.137,631,move_down,41.2,66.9,0.0,0.0,8
1605107109686322944,10.0.1.125,727,move_down,41.2,66.9,0.0,0.0,8
1605107109764643072,10.0.1.122,585,move_down,41.2,66.9,0.0,0.0,8
1605107110137619968,10.0.1.140,79,pick,41.2,66.9,0.0,0.0,8
1605107110206731008,10.0.1.134,659,move_down,41.2,66.9,0.0,0.0,8
1605107110659187968,10.0.1.128,622,move_down,50.2,67.8,3425719.0,1952089.0,8
1605107110678518016,10.0.1.131,606,move_down,50.2,67.8,3425719.0,1952089.0,8
1605107111062689024,10.0.1.137,466,move_down,50.2,67.8,3425719.0,1952089.0,8
1605107111119824896,10.0.1.140,60,pick,50.2,67.8,3425719.0,1952089.0,8
1605107111318487040,10.0.1.122,471,move_down,50.2,67.8,3425719.0,1952089.0,8
1605107111341615872,10.0.1.125,556,move_down,50.2,67.8,3425719.0,1952089.0,8
1605107111993989888,10.0.1.134,691,move_down,50.2,67.8,3425719.0,1952089.0,8
1605107112439718912,10.0.1.131,677,move_down,50.2,67.8,0.0,0.0,8
1605107112493076992,10.0.1.128,757,move_down,50.2,67.8,0.0,0.0,8
1605107112786675968,10.0.1.137,559,move_down,50.2,67.8,0.0,0.0,8
1605107113036837120,10.0.1.125,575,move_down,50.2,67.8,0.0,0.0,8
1605107113038772992,10.0.1.122,574,move_down,50.2,67.8,0.0,0.0,8
1605107113118237952,10.0.1.140,55,pick,50.2,67.8,0.0,0.0,8
1605107113770586880,10.0.1.134,603,move_down,50.2,67.8,0.0,0.0,8
1605107114106802944,10.0.1.140,39,pick,50.2,67.8,0.0,0.0,8
1605107114134983936,10.0.1.131,653,move_down,50.2,67.8,0.0,0.0,8
1605107114225985024,10.0.1.128,649,move_down,50.2,67.8,0.0,0.0,8
1605107114496733952,10.0.1.137,672,move_down,50.2,67.8,0.0,0.0,8
1605107114921228032,10.0.1.122,796,move_down,50.2,67.8,0.0,0.0,8
1605107114973315840,10.0.1.125,806,move_down,50.2,67.8,0.0,0.0,8
1605107115776026112,10.0.1.134,854,move_down,50.0,69.7,3523732.0,1953183.0,8
1605107115917829888,10.0.1.131,670,move_down,50.0,69.7,3523732.0,1953183.0,8
1605107115998145024,10.0.1.128,694,move_down,50.0,69.7,3523732.0,1953183.0,8
1605107116157921024,10.0.1.140,71,pick,50.0,69.7,3523732.0,1953183.0,8
1605107116164239872,10.0.1.137,627,move_down,50.0,69.7,3523732.0,1953183.0,8
1605107116487917824,10.0.1.122,506,move_down,50.0,69.7,3523732.0,1953183.0,8
1605107116538334976,10.0.1.125,522,move_down,50.0,69.7,3523732.0,1953183.0,8
1605107117127094016,10.0.1.140,39,pick,50.0,69.7,0.0,0.0,8
1605107117401926144,10.0.1.134,574,move_down,50.0,69.7,0.0,0.0,8
1605107117597491968,10.0.1.131,608,move_down,50.0,69.7,0.0,0.0,8
1605107117806898944,10.0.1.128,684,move_down,50.0,69.7,0.0,0.0,8
1605107117912435968,10.0.1.137,690,move_down,50.0,69.7,0.0,0.0,8
1605107118135941888,10.0.1.140,46,pick,50.0,69.7,0.0,0.0,8
1605107118241758976,10.0.1.122,663,move_down,50.0,69.7,0.0,0.0,8
1605107118301372160,10.0.1.125,715,move_down,50.0,69.7,0.0,0.0,8
1605107119022319104,10.0.1.134,616,move_down,50.0,69.7,0.0,0.0,8
1605107119127453952,10.0.1.140,37,pick,50.0,69.7,0.0,0.0,8
1605107119184721920,10.0.1.131,550,move_down,50.0,69.7,0.0,0.0,8
1605107119638827008,10.0.1.128,738,move_down,50.0,69.7,0.0,0.0,8
1605107119696800000,10.0.1.137,627,move_down,50.0,69.7,0.0,0.0,8
1605107119998919936,10.0.1.122,610,move_down,50.0,69.7,0.0,0.0,8
1605107119999915008,10.0.1.125,570,move_down,50.0,69.7,0.0,0.0,8
1605107120878032896,10.0.1.134,710,move_down,50.0,69.7,0.0,0.0,8
1605107120888529152,10.0.1.140,794,move_up,50.0,69.7,0.0,0.0,8
1605107121187367936,10.0.1.131,819,move_down,69.2,72.9,3635657.0,2047547.0,8
1605107121422905856,10.0.1.128,728,move_down,69.2,72.9,3635657.0,2047547.0,8
1605107121635026944,10.0.1.125,561,move_down,69.2,72.9,3635657.0,2047547.0,8
1605107121759689984,10.0.1.122,665,move_down,69.2,72.9,3635657.0,2047547.0,8
1605107121888322048,10.0.1.137,44,pick,69.2,72.9,3635657.0,2047547.0,8
1605107122687886080,10.0.1.134,675,move_down,69.2,72.9,3635657.0,2047547.0,8
1605107122727956992,10.0.1.140,738,move_up,69.2,72.9,3635657.0,2047547.0,8
1605107122984989952,10.0.1.131,702,move_down,69.2,72.9,0.0,0.0,8
1605107123001677056,10.0.1.128,546,move_down,69.2,72.9,0.0,0.0,8
1605107123424243968,10.0.1.125,674,move_down,69.2,72.9,0.0,0.0,8
1605107123433487872,10.0.1.122,571,move_down,69.2,72.9,0.0,0.0,8
1605107123883287040,10.0.1.137,29,pick,69.2,72.9,0.0,0.0,8
1605107124408936960,10.0.1.134,634,move_down,69.2,72.9,0.0,0.0,8
1605107124409432832,10.0.1.140,568,move_up,69.2,72.9,0.0,0.0,8
1605107124798353920,10.0.1.128,700,move_down,69.2,72.9,0.0,0.0,8
1605107124853069056,10.0.1.131,752,move_down,69.2,72.9,0.0,0.0,8
1605107124915585024,10.0.1.137,58,pick,69.2,72.9,0.0,0.0,8
1605107125064496896,10.0.1.122,566,move_down,69.2,72.9,0.0,0.0,8
1605107125364343808,10.0.1.125,716,move_down,69.2,72.9,0.0,0.0,8
1605107125920563968,10.0.1.137,62,pick,69.2,72.9,0.0,0.0,8
1605107126089103872,10.0.1.140,621,move_up,69.2,72.9,0.0,0.0,8
1605107126151386112,10.0.1.134,661,move_down,69.8,75.3,3462086.0,2090998.0,8
1605107126487937024,10.0.1.128,640,move_down,69.8,75.3,3462086.0,2090998.0,8
1605107126566934016,10.0.1.131,521,move_down,69.8,75.3,3462086.0,2090998.0,8
1605107126792620800,10.0.1.122,577,move_down,69.8,75.3,3462086.0,2090998.0,8
1605107126905000960,10.0.1.137,45,pick,69.8,75.3,3462086.0,2090998.0,8
1605107127130564096,10.0.1.125,695,move_down,69.8,75.3,3462086.0,2090998.0,8
1605107127957526016,10.0.1.137,94,pick,69.8,75.3,0.0,0.0,8
1605107127998226944,10.0.1.134,762,move_down,69.8,75.3,0.0,0.0,8
1605107128013283840,10.0.1.140,817,move_up,69.8,75.3,3462086.0,2090998.0,8
1605107128294925056,10.0.1.128,778,move_down,69.8,75.3,0.0,0.0,8
1605107128299876096,10.0.1.131,671,move_down,69.8,75.3,0.0,0.0,8
1605107128533870080,10.0.1.122,714,move_down,69.8,75.3,0.0,0.0,8
1605107128931847936,10.0.1.137,63,pick,69.8,75.3,0.0,0.0,8
1605107129260724992,10.0.1.125,618,move_down,69.8,75.3,0.0,0.0,8
1605107129732824064,10.0.1.122,43,pick,69.8,75.3,0.0,0.0,8
1605107129744716032,10.0.1.140,653,move_up,69.8,75.3,0.0,0.0,8
1605107129824733952,10.0.1.134,756,move_down,69.8,75.3,0.0,0.0,8
1605107129866235904,10.0.1.128,501,move_down,69.8,75.3,0.0,0.0,8
1605107129983147008,10.0.1.131,553,move_down,69.8,75.3,0.0,0.0,8
1605107129987101952,10.0.1.137,114,pick,69.8,75.3,0.0,0.0,8
1605107130734862080,10.0.1.122,44,pick,69.8,75.3,0.0,0.0,8
1605107130904948992,10.0.1.125,619,move_down,73.6,74.8,3261279.0,2085284.0,8
1605107130929056768,10.0.1.137,54,pick,73.6,74.8,3261279.0,2085284.0,8
1605107131398766080,10.0.1.140,573,move_up,73.6,74.8,3261279.0,2085284.0,8
1605107131434621952,10.0.1.128,488,move_down,73.6,74.8,3261279.0,2085284.0,8
1605107131458924032,10.0.1.134,588,move_down,73.6,74.8,3261279.0,2085284.0,8
1605107131753440000,10.0.1.131,558,move_down,73.6,74.8,3261279.0,2085284.0,8
1605107131946099968,10.0.1.137,70,pick,73.6,74.8,0.0,0.0,8
1605107132578973952,10.0.1.125,526,move_down,73.6,74.8,0.0,0.0,8
1605107132613764096,10.0.1.134,37,pick,73.6,74.8,0.0,0.0,8
1605107132965212160,10.0.1.137,88,pick,73.6,74.8,0.0,0.0,8
1605107133042393856,10.0.1.140,579,move_up,73.6,74.8,0.0,0.0,8
1605107133087994112,10.0.1.128,607,move_down,73.6,74.8,0.0,0.0,8
1605107133336240896,10.0.1.131,503,move_down,73.6,74.8,0.0,0.0,8
1605107133645582848,10.0.1.134,69,pick,73.6,74.8,0.0,0.0,8
1605107133760121088,10.0.1.122,51,pick,73.6,74.8,3261279.0,2085284.0,8
1605107133959427072,10.0.1.137,78,pick,73.6,74.8,0.0,0.0,8
1605107134263825920,10.0.1.125,624,move_down,73.6,74.8,0.0,0.0,8
1605107134788037888,10.0.1.140,604,move_up,73.6,74.8,0.0,0.0,8
1605107134811790848,10.0.1.128,668,move_down,73.6,74.8,0.0,0.0,8
1605107134949561088,10.0.1.137,67,pick,73.6,74.8,0.0,0.0,8
1605107135478063104,10.0.1.131,55,pick,63.6,75.0,3176725.0,2044796.0,8
1605107135771294976,10.0.1.122,37,pick,63.6,75.0,3176725.0,2044796.0,8
1605107135937838080,10.0.1.128,72,pick,63.6,75.0,3176725.0,2044796.0,8
1605107135966653184,10.0.1.137,83,pick,63.6,75.0,3176725.0,2044796.0,8
1605107136004312064,10.0.1.125,597,move_down,63.6,75.0,3176725.0,2044796.0,8
1605107136436968192,10.0.1.140,600,move_up,63.6,75.0,3176725.0,2044796.0,8
1605107136480058880,10.0.1.131,55,pick,63.6,75.0,0.0,0.0,8
1605107136787030016,10.0.1.122,52,pick,63.6,75.0,0.0,0.0,8
1605107136919995904,10.0.1.128,52,pick,63.6,75.0,0.0,0.0,8
1605107136943470848,10.0.1.137,58,pick,63.6,75.0,0.0,0.0,8
1605107137472939008,10.0.1.131,45,pick,63.6,75.0,0.0,0.0,8
1605107137639863040,10.0.1.134,47,pick,63.6,75.0,3176725.0,2044796.0,8
1605107137963581184,10.0.1.128,93,pick,63.6,75.0,0.0,0.0,8
1605107138077774080,10.0.1.140,544,move_up,63.6,75.0,0.0,0.0,8
1605107138238033152,10.0.1.125,56,pick,63.6,75.0,0.0,0.0,8
1605107138805214976,10.0.1.122,49,pick,63.6,75.0,0.0,0.0,8
1605107138916224000,10.0.1.128,44,pick,63.6,75.0,0.0,0.0,8
1605107138934429952,10.0.1.137,47,pick,63.6,75.0,0.0,0.0,8
1605107139672673024,10.0.1.134,71,pick,63.6,75.0,0.0,0.0,8
1605107139686248192,10.0.1.140,478,move_up,63.6,75.0,0.0,0.0,8
1605107139808608000,10.0.1.122,51,pick,59.0,75.1,2701959.0,1703865.0,8
1605107140222716160,10.0.1.125,38,pick,59.0,75.1,2701959.0,1703865.0,8
1605107140415602944,10.0.1.137,526,move_up,59.0,75.1,2701959.0,1703865.0,8
1605107140629949952,10.0.1.134,27,pick,59.0,75.1,2701959.0,1703865.0,8
1605107140815793152,10.0.1.122,54,pick,59.0,75.1,0.0,0.0,8
1605107140961952000,10.0.1.128,81,pick,59.0,75.1,2701959.0,1703865.0,8
1605107141307933184,10.0.1.125,97,pick,59.0,75.1,0.0,0.0,8
1605107141345048064,10.0.1.140,556,move_up,59.0,75.1,2701959.0,1703865.0,8
1605107141489779968,10.0.1.131,56,pick,59.0,75.1,2701959.0,1703865.0,8
1605107141637125888,10.0.1.134,33,pick,59.0,75.1,0.0,0.0,8
1605107141806590976,10.0.1.122,41,pick,59.0,75.1,0.0,0.0,8
1605107142108226048,10.0.1.137,569,move_up,59.0,75.1,0.0,0.0,8
1605107142258595072,10.0.1.125,45,pick,59.0,75.1,0.0,0.0,8
1605107142512870912,10.0.1.131,77,pick,59.0,75.1,0.0,0.0,8
1605107142690715136,10.0.1.134,84,pick,59.0,75.1,0.0,0.0,8
1605107142824197888,10.0.1.122,52,pick,59.0,75.1,0.0,0.0,8
1605107142984855040,10.0.1.140,577,move_up,59.0,75.1,0.0,0.0,8
1605107143267278848,10.0.1.125,46,pick,59.0,75.1,0.0,0.0,8
1605107143490226944,10.0.1.131,53,pick,59.0,75.1,0.0,0.0,8
1605107143706147840,10.0.1.137,564,move_up,59.0,75.1,0.0,0.0,8
1605107143819202816,10.0.1.122,43,pick,59.0,75.1,0.0,0.0,8
1605107144077619200,10.0.1.128,192,pick,59.0,75.1,0.0,0.0,8
1605107144282926080,10.0.1.125,57,pick,56.8,75.2,2781834.0,1735301.0,8
1605107144484929024,10.0.1.131,46,pick,56.8,75.2,2781834.0,1735301.0,8
1605107144580425984,10.0.1.140,577,move_up,56.8,75.2,2781834.0,1735301.0,8
1605107144670437120,10.0.1.134,50,pick,56.8,75.2,2781834.0,1735301.0,8
1605107144838699008,10.0.1.122,60,pick,56.8,75.2,2781834.0,1735301.0,8
1605107144950061056,10.0.1.128,63,pick,56.8,75.2,2781834.0,1735301.0,8
1605107145290478848,10.0.1.137,544,move_up,56.8,75.2,2781834.0,1735301.0,8
1605107145351732992,10.0.1.125,123,pick,56.8,75.2,0.0,0.0,8
1605107145529916160,10.0.1.131,89,pick,56.8,75.2,0.0,0.0,8
1605107145725605120,10.0.1.134,104,pick,56.8,75.2,0.0,0.0,8
1605107145849579008,10.0.1.122,65,pick,56.8,75.2,0.0,0.0,8
1605107146260369920,10.0.1.140,632,move_up,56.8,75.2,0.0,0.0,8
1605107146281784064,10.0.1.125,51,pick,56.8,75.2,0.0,0.0,8
1605107146939245824,10.0.1.137,541,move_up,56.8,75.2,0.0,0.0,8
1605107147287492864,10.0.1.125,55,pick,56.8,75.2,0.0,0.0,8
1605107147806654976,10.0.1.140,543,move_up,56.8,75.2,0.0,0.0,8
1605107147855180032,10.0.1.122,68,pick,56.8,75.2,0.0,0.0,8
1605107147940983040,10.0.1.128,50,pick,56.8,75.2,0.0,0.0,8
1605107148287702016,10.0.1.125,54,pick,56.8,75.2,0.0,0.0,8
1605107148496182016,10.0.1.131,52,pick,56.8,75.2,0.0,0.0,8
1605107148507693056,10.0.1.137,526,move_up,56.8,75.2,0.0,0.0,8
1605107148671405056,10.0.1.134,46,pick,55.0,75.3,2719424.0,1709482.0,8
1605107148992752128,10.0.1.128,101,pick,55.0,75.3,2719424.0,1709482.0,8
1605107149282393856,10.0.1.125,47,pick,55.0,75.3,2719424.0,1709482.0,8
1605107149335516928,10.0.1.122,547,move_up,55.0,75.3,2719424.0,1709482.0,8
1605107149565896960,10.0.1.140,678,move_up,55.0,75.3,2719424.0,1709482.0,8
1605107150190669056,10.0.1.137,561,move_up,55.0,75.3,2719424.0,1709482.0,8
1605107150317043968,10.0.1.125,80,pick,55.0,75.3,0.0,0.0,8
1605107150543899136,10.0.1.131,88,pick,55.0,75.3,2719424.0,1709482.0,8
1605107150735325952,10.0.1.134,93,pick,55.0,75.3,0.0,0.0,8
1605107150939521024,10.0.1.128,40,pick,55.0,75.3,0.0,0.0,8
1605107151291353856,10.0.1.122,773,move_up,55.0,75.3,0.0,0.0,8
1605107151334018048,10.0.1.140,769,move_up,55.0,75.3,0.0,0.0,8
1605107151379874048,10.0.1.125,141,pick,55.0,75.3,0.0,0.0,8
1605107151528567040,10.0.1.131,68,pick,55.0,75.3,0.0,0.0,8
1605107151748289024,10.0.1.137,527,move_up,55.0,75.3,0.0,0.0,8
1605107152286457088,10.0.1.125,46,pick,55.0,75.3,0.0,0.0,8
1605107152494568192,10.0.1.134,849,move_up,55.0,75.3,0.0,0.0,8
1605107152995620864,10.0.1.128,93,pick,55.0,75.3,0.0,0.0,8
1605107153006701824,10.0.1.122,592,move_up,55.0,75.3,0.0,0.0,8
1605107153080270080,10.0.1.140,630,move_up,53.5,75.2,2960497.0,1816837.0,8
1605107153545698048,10.0.1.137,619,move_up,53.5,75.2,2960497.0,1816837.0,8
1605107154073140992,10.0.1.131,593,move_up,53.5,75.2,2960497.0,1816837.0,8
1605107154265197056,10.0.1.134,658,move_up,53.5,75.2,2960497.0,1816837.0,8
1605107154786607104,10.0.1.122,567,move_up,53.5,75.2,2960497.0,1816837.0,8
1605107154879218944,10.0.1.140,660,move_up,53.5,75.2,0.0,0.0,8
1605107155102104064,10.0.1.137,525,move_up,53.5,75.2,0.0,0.0,8
1605107155467945984,10.0.1.128,563,move_up,53.5,75.2,2960497.0,1816837.0,8
1605107155803400960,10.0.1.131,696,move_up,53.5,75.2,0.0,0.0,8
1605107155974097920,10.0.1.134,623,move_up,53.5,75.2,0.0,0.0,8
1605107156515019008,10.0.1.140,605,move_up,53.5,75.2,0.0,0.0,8
1605107156699358976,10.0.1.122,848,move_up,53.5,75.2,0.0,0.0,8
1605107156921283072,10.0.1.137,709,move_up,53.5,75.2,0.0,0.0,8
1605107156930351872,10.0.1.125,681,move_up,53.5,75.2,2960497.0,1816837.0,8
1605107157264946944,10.0.1.128,690,move_up,53.5,75.2,0.0,0.0,8
1605107157532581120,10.0.1.131,657,move_up,53.5,75.2,0.0,0.0,8
1605107157807596032,10.0.1.134,601,move_up,52.8,75.3,3363790.0,1946268.0,8
1605107158242206208,10.0.1.140,624,move_up,52.8,75.3,3363790.0,1946268.0,8
1605107158347394816,10.0.1.122,484,move_up,52.8,75.3,3363790.0,1946268.0,8
1605107158735341056,10.0.1.125,765,move_up,52.8,75.3,3363790.0,1946268.0,8
1605107158820718080,10.0.1.137,903,move_up,52.8,75.3,3363790.0,1946268.0,8
1605107158995284992,10.0.1.128,651,move_up,52.8,75.3,3363790.0,1946268.0,8
1605107159192643840,10.0.1.131,544,move_up,52.8,75.3,3363790.0,1946268.0,8
1605107159530985216,10.0.1.134,664,move_up,52.8,75.3,0.0,0.0,8
1605107159944487168,10.0.1.140,635,move_up,52.8,75.3,0.0,0.0,8
1605107160082458112,10.0.1.122,593,move_up,52.8,75.3,0.0,0.0,8
1605107160633078016,10.0.1.137,729,move_up,52.8,75.3,0.0,0.0,8
1605107160641860864,10.0.1.125,693,move_up,52.8,75.3,0.0,0.0,8
1605107160903017984,10.0.1.128,824,move_up,52.8,75.3,0.0,0.0,8
1605107160933594112,10.0.1.131,673,move_up,52.8,75.3,0.0,0.0,8
1605107161415581952,10.0.1.134,736,move_up,52.8,75.3,0.0,0.0,8
1605107161907478016,10.0.1.122,645,move_up,52.8,75.3,0.0,0.0,8
1605107161935292928,10.0.1.140,910,move_up,52.8,75.3,0.0,0.0,8
1605107162184897024,10.0.1.137,545,move_up,52.8,75.3,0.0,0.0,8
1605107162372070912,10.0.1.125,647,move_up,52.8,75.3,0.0,0.0,8
1605107162808478976,10.0.1.131,769,move_up,51.7,75.3,3717505.0,2180667.0,8
1605107162823645184,10.0.1.128,795,move_up,51.7,75.3,3717505.0,2180667.0,8
1605107163033790976,10.0.1.134,568,move_up,51.7,75.3,3717505.0,2180667.0,8
1605107163661001984,10.0.1.140,660,move_up,51.7,75.3,3717505.0,2180667.0,8
1605107163679137024,10.0.1.122,583,move_up,51.7,75.3,3717505.0,2180667.0,8
1605107163864711168,10.0.1.137,624,move_up,51.7,75.3,3717505.0,2180667.0,8
1605107164190406144,10.0.1.125,648,move_up,51.7,75.3,3717505.0,2180667.0,8
1605107164590353920,10.0.1.128,598,move_up,51.7,75.3,0.0,0.0,8
1605107164729201920,10.0.1.131,905,move_up,51.7,75.3,0.0,0.0,8
1605107164845563904,10.0.1.134,628,move_up,51.7,75.3,0.0,0.0,8
1605107165412344064,10.0.1.140,538,move_up,51.7,75.3,0.0,0.0,8
1605107165557744128,10.0.1.122,704,move_up,51.7,75.3,0.0,0.0,8
1605107165709058048,10.0.1.137,675,move_up,51.7,75.3,0.0,0.0,8
1605107166180936960,10.0.1.125,701,move_up,51.7,75.3,0.0,0.0,8
1605107166564536064,10.0.1.134,608,move_up,51.7,75.3,0.0,0.0,8
1605107166596712192,10.0.1.131,752,move_up,51.7,75.3,0.0,0.0,8
1605107166600460032,10.0.1.128,885,move_up,51.7,75.3,0.0,0.0,8
1605107167042885120,10.0.1.143,1587,move_down,51.7,75.3,0.0,0.0,8
1605107167227318016,10.0.1.140,687,move_up,51.1,75.4,3564186.0,2031429.0,8
1605107167473893888,10.0.1.137,611,move_up,51.1,75.4,3564186.0,2031429.0,8
1605107167527045120,10.0.1.122,516,move_up,51.1,75.4,3564186.0,2031429.0,8
1605107167739251968,10.0.1.125,446,move_up,51.1,75.4,3564186.0,2031429.0,8
1605107168175859968,10.0.1.134,524,move_up,51.1,75.4,3564186.0,2031429.0,8
1605107168231090176,10.0.1.131,531,move_up,51.1,75.4,3564186.0,2031429.0,8
1605107168321391104,10.0.1.128,641,move_up,51.1,75.4,3564186.0,2031429.0,8
1605107168740474112,10.0.1.143,637,move_down,51.1,75.4,3564186.0,2031429.0,8
1605107169036769024,10.0.1.140,771,move_up,51.1,75.4,0.0,0.0,8
1605107169254093824,10.0.1.137,705,move_up,51.1,75.4,0.0,0.0,8
1605107169559921152,10.0.1.122,918,move_up,51.1,75.4,0.0,0.0,8
1605107169606054912,10.0.1.125,758,move_up,51.1,75.4,0.0,0.0,8
1605107169880924928,10.0.1.134,580,move_up,51.1,75.4,0.0,0.0,8
1605107169887606016,10.0.1.131,527,move_up,51.1,75.4,0.0,0.0,8
1605107170029220096,10.0.1.128,571,move_up,51.1,75.4,0.0,0.0,8
1605107170218981120,10.0.1.140,55,place,51.1,75.4,0.0,0.0,8
1605107170370085888,10.0.1.143,520,move_down,51.1,75.4,0.0,0.0,8
1605107170905483008,10.0.1.137,588,move_up,51.1,75.4,0.0,0.0,8
1605107171296626944,10.0.1.125,669,move_up,51.1,75.4,0.0,0.0,8
1605107171371892992,10.0.1.122,702,move_up,51.1,75.4,0.0,0.0,8
1605107171703907072,10.0.1.131,671,move_up,50.7,75.4,3524918.0,1987740.0,8
1605107171813502976,10.0.1.134,807,move_up,50.7,75.4,3524918.0,1987740.0,8
1605107171906800128,10.0.1.128,773,move_up,50.7,75.4,3524918.0,1987740.0,8
1605107172171774976,10.0.1.143,678,move_down,50.7,75.4,3524918.0,1987740.0,8
1605107172234266112,10.0.1.140,50,place,50.7,75.4,3524918.0,1987740.0,8
1605107172571589888,10.0.1.137,516,move_up,50.7,75.4,3524918.0,1987740.0,8
1605107173148135936,10.0.1.125,720,move_up,50.7,75.4,3524918.0,1987740.0,8
1605107173202422016,10.0.1.122,715,move_up,50.7,75.4,3524918.0,1987740.0,8
1605107173226479104,10.0.1.140,30,place,50.7,75.4,0.0,0.0,8
1605107173662208000,10.0.1.131,847,move_up,50.7,75.4,0.0,0.0,8
1605107173679638016,10.0.1.128,657,move_up,50.7,75.4,0.0,0.0,8
1605107173735976960,10.0.1.134,861,move_up,50.7,75.4,0.0,0.0,8
1605107173776897024,10.0.1.143,571,move_down,50.7,75.4,0.0,0.0,8
1605107174231832064,10.0.1.140,35,place,50.7,75.4,0.0,0.0,8
1605107174295972096,10.0.1.137,576,move_up,50.7,75.4,0.0,0.0,8
1605107174820049152,10.0.1.125,550,move_up,50.7,75.4,0.0,0.0,8
1605107174975575808,10.0.1.122,611,move_up,50.7,75.4,0.0,0.0,8
1605107175340261888,10.0.1.131,549,move_up,50.7,75.4,0.0,0.0,8
1605107175401755136,10.0.1.134,606,move_up,50.7,75.4,0.0,0.0,8
1605107175474093824,10.0.1.143,659,move_down,50.7,75.4,0.0,0.0,8
1605107175654939904,10.0.1.128,770,move_up,50.7,75.4,0.0,0.0,8
1605107176020891904,10.0.1.137,589,move_up,50.7,75.4,0.0,0.0,8
1605107176276814848,10.0.1.140,75,place,50.7,75.4,0.0,0.0,8
1605107176593528064,10.0.1.125,656,move_up,50.3,75.3,3572041.0,1998451.0,8
1605107176740446208,10.0.1.122,637,move_up,50.3,75.3,3572041.0,1998451.0,8
1605107176895361024,10.0.1.131,461,move_up,50.3,75.3,3572041.0,1998451.0,8
1605107176997492992,10.0.1.134,461,move_up,50.3,75.3,3572041.0,1998451.0,8
1605107177118814976,10.0.1.143,553,move_down,50.3,75.3,3572041.0,1998451.0,8
1605107177252826880,10.0.1.140,50,place,50.3,75.3,3572041.0,1998451.0,8
1605107177421550080,10.0.1.128,663,move_up,50.3,75.3,3572041.0,1998451.0,8
1605107177673382144,10.0.1.137,602,move_up,50.3,75.3,3572041.0,1998451.0,8
1605107178253259776,10.0.1.140,49,place,50.3,75.3,0.0,0.0,8
1605107178466046208,10.0.1.122,654,move_up,50.3,75.3,0.0,0.0,8
1605107178478987008,10.0.1.125,778,move_up,50.3,75.3,0.0,0.0,8
1605107178649101056,10.0.1.131,674,move_up,50.3,75.3,0.0,0.0,8
1605107178721324032,10.0.1.134,668,move_up,50.3,75.3,0.0,0.0,8
1605107178761306112,10.0.1.143,473,move_down,50.3,75.3,0.0,0.0,8
1605107179124584960,10.0.1.128,629,move_up,50.3,75.3,0.0,0.0,8
1605107179250354944,10.0.1.140,45,place,50.3,75.3,0.0,0.0,8
